	id	DockQ	Fnat	iRMS	LRMS	pLDDT-cdr1a	pLDDT-cdr2a	pLDDT-cdr3a	pLDDT-cdr1b	pLDDT-cdr2b	pLDDT-cdr3b	pLDDT-cdr3a+cdr3b	pLDDT	pLDDT-mhc	pLDDT-pep	pLDDT-pmhc	pLDDT-tcr	RMSD-cdr1a	RMSD-cdr2a	RMSD-cdr3a	RMSD-cdr1b	RMSD-cdr2b	RMSD-cdr3b	RMSD-cdr3a+cdr3b	RMSD	RMSD-mhc	RMSD-pep	RMSD-pmhc	RMSD-tcr	true_pdb_path	pred_pdb_path	2021-09-30	rank
191	7ow5	0.025	0.0	14.2	32.341	51.81583333333333	54.67181818181818	56.540625	78.56800000000001	69.941	68.691875	62.61625	55.6438313253012	38.31166666666667	25.824	37.65442105263158	70.83488888888888	1.9770517	1.2814804	1.074508	0.25174662	2.1960683	2.6150684	11.673441	22.666193	14.133927	2.178783	14.609497	16.563713	../../benchmark_data/class-i/pdb/7ow5_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7ow5_pmhc_tcr.pdb	after	ranked_3
192	7ow6	0.045	0.046	16.29	29.008	52.873333333333335	53.47090909090909	58.665	86.56799999999998	71.22399999999999	73.459375	66.0621875	56.880312499999995	38.37558011049724	63.11199999999999	39.67068062827225	71.48937777777778	2.1468685	1.3480188	1.3868512	0.20804869	1.4131734	2.6888783	10.562817	21.043812	15.736934	2.901189	17.904848	15.60134	../../benchmark_data/class-i/pdb/7ow6_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7ow6_pmhc_tcr.pdb	after	ranked_3
193	7pb2	0.019	0.016	17.269	46.061	48.69583333333333	38.833636363636366	43.164375	46.643	43.267	43.789375	43.47687500000001	42.18392771084338	38.61438888888889	23.564	37.82226315789473	45.86711111111111	0.59650856	2.053674	1.4348329	1.7804087	2.7074242	2.72889	5.8822246	17.901104	12.4088745	6.296447	13.026181	8.445471	../../benchmark_data/class-i/pdb/7pb2_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7pb2_pmhc_tcr.pdb	after	ranked_3
194	7pbe	0.03	0.0	17.781	28.039	85.5490909090909	82.74625	69.37416666666667	88.088	78.78090909090909	75.94153846153847	72.7892	61.03286419753087	36.1307182320442	24.27888888888889	35.569315789473684	83.53553488372093	0.46372885	1.4652914	2.5666077	0.47224888	0.29026678	0.56928307	7.448318	19.278826	14.823666	2.207156	15.551	15.624342	../../benchmark_data/class-i/pdb/7pbe_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7pbe_pmhc_tcr.pdb	after	ranked_3
195	7phr	0.014	0.012	19.235	53.32	89.65400000000001	94.17300000000002	78.52181818181818	80.46900000000001	77.522	50.383076923076935	63.28000000000001	58.886825	35.597348066298345	21.81888888888889	34.944684210526326	80.54876190476189	0.24068776	0.33266762	1.5440878	0.34959012	0.37325096	7.3312163	10.54714	20.387745	13.290635	2.3236423	13.905631	14.932518	../../benchmark_data/class-i/pdb/7phr_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7phr_pmhc_tcr.pdb	after	ranked_3
196	7q99	0.049	0.027	15.928	23.916	86.93363636363637	79.85222222222222	82.21727272727273	80.45363636363638	83.89333333333335	72.01199999999999	76.32961538461538	62.16481572481572	35.93690607734806	22.456000000000003	35.231099476439795	85.98120370370371	0.48954237	0.28866535	0.44447032	0.4132898	1.6224087	1.5733691	1.451827	13.799403	16.425753	4.362218	16.91561	1.2657496	../../benchmark_data/class-i/pdb/7q99_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7q99_pmhc_tcr.pdb	after	ranked_3
197	7q9a	0.023	0.0	16.801	33.019	86.02909090909091	80.66000000000001	85.43454545454546	82.97818181818182	85.19555555555557	74.55333333333333	79.15692307692308	64.80592137592139	38.14756906077348	34.672000000000004	37.965602094240836	88.53972222222222	0.27089858	0.2439622	1.1466205	0.32045853	1.5624604	1.3166751	1.573292	19.913036	15.8597765	3.0395253	16.66566	1.5403996	../../benchmark_data/class-i/pdb/7q9a_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7q9a_pmhc_tcr.pdb	after	ranked_3
198	7q9b	0.076	0.025	15.412	17.4	72.61	79.71777777777778	54.79375	52.81300000000001	44.37	46.670625	49.37833333333333	49.693827160493825	34.85331491712707	31.319	34.6682722513089	63.104485981308414	0.55438864	0.24222985	6.5122414	2.2034888	1.0057628	7.1900373	8.243839	23.157843	11.077874	2.884709	11.971689	16.670885	../../benchmark_data/class-i/pdb/7q9b_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7q9b_pmhc_tcr.pdb	after	ranked_3
199	7qpj	0.077	0.101	10.348	24.182	85.05090909090909	79.86555555555556	74.85538461538462	75.631	60.033	77.41727272727272	76.02958333333333	62.68225806451614	36.51183333333334	24.855555555555558	35.956772486772486	86.28560747663552	0.29467073	0.29341525	0.54159534	1.4763352	2.5329514	0.43104652	1.0366449	14.439215	14.7215605	2.4202504	15.665715	2.04252	../../benchmark_data/class-i/pdb/7qpj_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7qpj_pmhc_tcr.pdb	after	ranked_3
200	7r80	0.059	0.048	13.677	23.313	71.12636363636364	82.32300000000001	81.68153846153845	76.73100000000001	70.355	78.40866666666668	79.92821428571426	63.992665036674815	39.33646408839779	30.29222222222222	38.908052631578954	85.7555707762557	1.7618237	0.47324547	0.36944374	0.6170497	0.9198544	2.4013183	2.458652	15.730259	14.665416	1.7415899	18.389282	1.7201179	../../benchmark_data/class-i/pdb/7r80_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7r80_pmhc_tcr.pdb	after	ranked_3
201	7rk7	0.019	0.0	15.554	37.682	61.89666666666667	73.99125000000001	44.614375	77.896	54.69	42.4685	43.42222222222222	57.936457831325306	45.451712707182324	40.44222222222222	45.21442105263158	68.67951111111111	0.36959407	0.844368	2.5694344	0.24224885	3.5824172	8.307055	8.796573	17.126682	12.25145	2.6792302	14.35755	13.293314	../../benchmark_data/class-i/pdb/7rk7_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7rk7_pmhc_tcr.pdb	after	ranked_3
202	7rm4	0.022	0.0	17.864	34.407	85.48818181818183	87.18099999999998	75.47666666666667	71.4	82.8	69.60533333333333	72.21481481481482	63.74154034229829	38.53198895027625	30.489999999999995	38.15105263157895	85.94333333333333	0.5828388	0.66709	0.7107472	1.7960739	2.0040395	1.7040278	1.8785237	18.392315	17.09963	2.0791843	17.013418	1.6037604	../../benchmark_data/class-i/pdb/7rm4_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7rm4_pmhc_tcr.pdb	after	ranked_3
203	7rrg	0.031	0.048	18.139	42.152	68.94583333333333	72.64625	41.798	66.10900000000001	83.60545454545455	46.21071428571429	43.92827586206896	55.079926650366744	38.80657458563536	22.198888888888888	38.01989473684211	69.88086757990868	0.4606474	0.70359725	3.7037115	1.8458163	1.9850423	3.971836	6.836274	18.93539	16.62931	2.8275473	17.909143	12.296648	../../benchmark_data/class-i/pdb/7rrg_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7rrg_pmhc_tcr.pdb	after	ranked_3
204	7rtr	0.05	0.0	14.23	21.134	79.68363636363637	74.09444444444445	64.89727272727272	71.771	82.70545454545456	51.842727272727274	58.370000000000005	58.29390663390663	34.83187845303867	25.98888888888889	34.413000000000004	79.20345622119817	0.35213938	0.2576691	0.93793434	1.3737109	0.21820886	3.1220722	13.415867	20.918535	17.180565	1.9183762	16.872608	11.632322	../../benchmark_data/class-i/pdb/7rtr_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7rtr_pmhc_tcr.pdb	after	ranked_3
205	7su9	0.016	0.0	20.075	40.117	74.38083333333334	80.73249999999999	40.940000000000005	70.64500000000001	61.278999999999996	52.49933333333333	46.719666666666654	67.13664215686275	79.3668888888889	74.9022222222222	79.15428571428572	56.76525114155251	0.6204902	0.70191306	5.1653047	0.31509483	2.717178	4.245853	12.492704	22.12208	5.164414	1.8454354	5.0796056	16.91896	../../benchmark_data/class-i/pdb/7su9_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/7su9_pmhc_tcr.pdb	after	ranked_3
206	8cx4	0.01	0.0	17.748	55.519	88.53545454545454	88.90800000000002	77.12411764705882	90.659	90.304	67.71266666666666	72.7125	65.77377723970945	42.91911602209945	46.33888888888889	43.081105263157895	85.10834080717487	0.24950428	0.39268988	0.5573359	0.19613032	0.17187576	0.73844695	8.731082	19.441532	13.712573	1.9709084	13.817975	15.081945	../../benchmark_data/class-i/pdb/8cx4_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/8cx4_pmhc_tcr.pdb	after	ranked_3
207	8d5q	0.11	0.019	15.321	12.953	47.620909090909095	58.21300000000001	38.31125	47.27454545454545	75.46727272727274	46.489333333333335	42.26838709677419	64.02000000000001	72.85505681818182	59.475	72.13569892473119	57.22036036036036	2.759687	2.241116	3.5481715	2.6246085	0.6005571	4.6578274	15.961066	14.830074	6.1137652	3.3591864	8.05048	18.019735	../../benchmark_data/class-i/pdb/8d5q_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/8d5q_pmhc_tcr.pdb	after	ranked_3
208	8dnt	0.044	0.014	15.291	24.281	84.5109090909091	78.91444444444444	76.06416666666667	86.071	85.74454545454546	74.09571428571428	75.00423076923076	63.50277641277641	36.59165745856354	30.074444444444445	36.28294736842105	87.3358064516129	0.52752835	0.38435683	0.67482495	0.46078575	0.70471287	0.79622465	0.9972887	17.633825	14.438445	4.4655523	14.910852	1.2685539	../../benchmark_data/class-i/pdb/8dnt_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/8dnt_pmhc_tcr.pdb	after	ranked_3
209	8en8	0.014	0.0	17.398	45.74	82.79545454545456	51.5	68.38142857142859	77.93727272727273	88.54583333333333	56.574	62.27413793103448	65.22742718446602	47.917722222222224	38.291111111111114	47.45931216931218	80.28650224215247	0.37852946	0.8593481	2.497005	0.48855436	0.35093606	2.9869068	3.454503	17.022291	13.401834	3.8816373	13.449068	1.7699649	../../benchmark_data/class-i/pdb/8en8_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/8en8_pmhc_tcr.pdb	after	ranked_3
210	8enh	0.009	0.0	19.999	56.258	89.68272727272728	88.271	76.27214285714285	83.35545454545455	90.62333333333333	67.23400000000001	71.59724137931035	63.07231143552312	37.1508938547486	21.691111111111113	36.410797872340424	85.54928251121075	0.47101903	0.1521655	2.6784215	0.3817546	0.40391597	2.927658	3.4699378	21.533636	13.247267	2.4096231	13.367201	1.8142391	../../benchmark_data/class-i/pdb/8enh_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/8enh_pmhc_tcr.pdb	after	ranked_3
211	8eo8	0.015	0.0	17.854	42.735	83.22454545454546	81.478	61.24857142857143	84.07727272727273	90.93833333333333	72.05	66.8355172413793	62.47231143552312	38.46312849162011	28.986666666666665	38.009468085106384	83.09569506726457	0.45377493	0.20031703	2.9975755	0.49517122	0.24544354	1.8215747	9.452529	20.743511	14.731086	2.2988865	15.334625	13.972854	../../benchmark_data/class-i/pdb/8eo8_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/8eo8_pmhc_tcr.pdb	after	ranked_3
212	8f5a	0.01	0.0	21.241	52.304	86.54818181818182	90.769	67.26533333333333	86.238	76.094	75.615	70.9762962962963	69.80163814180929	55.38486187845304	49.645	55.084345549738224	82.69614678899083	0.41694102	2.1550357	2.940721	1.023247	2.8781235	1.4344981	9.831127	20.310858	13.476201	4.36784	14.249387	15.709756	../../benchmark_data/class-i/pdb/8f5a_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/8f5a_pmhc_tcr.pdb	after	ranked_3
213	8gom	0.018	0.013	18.69	44.536	77.26666666666667	57.583333333333336	68.24272727272728	71.94699999999999	84.6709090909091	58.852666666666664	62.82538461538461	58.79546341463414	35.331049723756905	26.934444444444445	34.93331578947368	79.40368181818181	0.6114156	3.947918	1.2888901	0.59134686	0.34050286	1.6732638	9.691507	24.978142	19.071144	1.9485058	19.016617	12.709849	../../benchmark_data/class-i/pdb/8gom_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/8gom_pmhc_tcr.pdb	after	ranked_3
214	8gon	0.017	0.014	20.334	47.329	78.35583333333334	57.370000000000005	70.56181818181817	74.23100000000001	84.92545454545456	57.69266666666667	63.13730769230769	59.32412195121951	39.101546961325965	26.029999999999998	38.48236842105263	77.32381818181818	0.6962147	4.0053906	1.2997826	0.14783168	0.18107866	1.9033296	11.335614	23.211197	16.223455	2.430715	16.464846	18.83252	../../benchmark_data/class-i/pdb/8gon_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/8gon_pmhc_tcr.pdb	after	ranked_3
215	8gvb	0.009	0.0	19.353	58.201	75.21272727272726	81.71636363636364	71.70857142857143	76.05699999999999	83.69636363636363	72.78666666666666	72.26620689655172	63.295878048780494	38.85161111111112	24.89875	38.257872340425536	84.49923423423424	1.5108165	0.8506838	1.2881362	1.9252434	0.66363853	2.040056	2.0723412	21.232874	15.808196	2.2944996	15.629161	1.3490875	../../benchmark_data/class-i/pdb/8gvb_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/8gvb_pmhc_tcr.pdb	after	ranked_3
216	8gvg	0.009	0.0	20.514	58.966	78.41636363636363	86.62363636363636	76.93642857142856	82.731	87.49636363636363	76.62533333333334	76.7755172413793	63.97610705596107	40.16657458563536	23.353749999999998	39.45492063492063	84.85225225225224	1.4135312	0.9072553	1.192897	1.9419705	0.6907983	2.243601	2.093265	21.274261	15.122431	2.321932	14.868592	1.3571112	../../benchmark_data/class-i/pdb/8gvg_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/8gvg_pmhc_tcr.pdb	after	ranked_3
217	8gvi	0.023	0.029	18.04	47.221	78.86818181818181	90.08727272727272	74.28285714285714	82.57500000000002	84.79545454545455	67.73733333333332	70.89724137931036	66.20343065693432	47.773480662983424	20.9175	46.63671957671958	82.86157657657657	1.5176076	0.8819427	1.684232	0.7259731	0.46352786	3.715891	9.132008	23.58667	16.192095	3.113326	16.229294	14.144144	../../benchmark_data/class-i/pdb/8gvi_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/8gvi_pmhc_tcr.pdb	after	ranked_3
218	8i5c	0.043	0.048	16.881	30.225	87.82181818181819	85.22333333333334	80.505	78.97	67.39699999999999	73.79769230769232	77.0172	62.54074074074074	36.44447513812154	23.374444444444443	35.82536842105263	86.14967441860463	0.3251536	0.32446203	0.22335842	0.42475286	2.4133906	1.1860735	0.9924594	14.863989	15.603857	2.4325702	15.884688	2.1923342	../../benchmark_data/class-i/pdb/8i5c_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/8i5c_pmhc_tcr.pdb	after	ranked_3
219	8i5d	0.045	0.0	15.995	22.289	63.27499999999999	67.81	52.635833333333345	85.53899999999999	91.99727272727272	74.36399999999999	64.70703703703704	58.512029702970295	38.47734806629834	22.985555555555557	37.743526315789474	76.95135514018692	0.40518552	1.9590759	1.910064	0.4556874	0.22591977	1.1415837	9.078119	19.461714	13.72639	1.966043	15.275795	14.754997	../../benchmark_data/class-i/pdb/8i5d_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/8i5d_pmhc_tcr.pdb	after	ranked_3
220	8qfy	0.03	0.066	20.816	60.373	84.30909090909091	80.87888888888888	70.96000000000002	78.752	82.95818181818183	68.14583333333333	69.55291666666666	67.34827160493828	50.03198895027625	40.67111111111112	49.58857894736841	83.04288372093023	0.4876925	0.28290832	0.4966395	2.1415071	0.24430524	1.4954793	13.388899	18.21853	4.3172007	2.0680273	6.151627	16.165363	../../benchmark_data/class-i/pdb/8qfy_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/8qfy_pmhc_tcr.pdb	after	ranked_3
221	8shi	0.033	0.0	18.185	26.673	54.68799999999999	52.57899999999999	41.14588235294117	63.423	45.489999999999995	58.17714285714287	48.837419354838715	52.1583910891089	43.535111111111114	20.8975	42.5718085106383	60.50226851851853	0.3193862	2.705268	4.040025	1.1855507	1.7211403	1.7391903	8.049718	17.371403	11.425171	1.8596706	11.874861	14.601518	../../benchmark_data/class-i/pdb/8shi_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/8shi_pmhc_tcr.pdb	after	ranked_3
222	8wte	0.056	0.015	16.708	20.619	80.7090909090909	79.51666666666668	62.42230769230768	82.876	68.314	72.32374999999999	67.8851724137931	61.8896577017115	38.83944751381216	56.93777777777778	39.69673684210527	81.14378995433789	0.41109058	0.39200675	1.3083286	1.451941	0.21285413	2.860659	13.361441	14.650052	12.138804	2.17872	12.705536	11.627755	../../benchmark_data/class-i/pdb/8wte_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/8wte_pmhc_tcr.pdb	after	ranked_3
223	8wul	0.025	0.033	21.691	43.611	81.56090909090908	80.73666666666666	62.59384615384616	82.229	66.717	65.68187499999999	64.29758620689655	62.385354523227385	42.23629834254144	30.904444444444444	41.69952631578947	80.33196347031964	0.5688602	0.28229034	1.4838812	1.4476748	0.37608418	2.718654	19.343977	21.489506	11.469368	2.3460906	14.617329	17.740942	../../benchmark_data/class-i/pdb/8wul_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_3/8wul_pmhc_tcr.pdb	after	ranked_3
224	6zkw	0.041	0.086	13.655	52.409	71.26727272727273	81.828	48.60153846153845	71.14399999999999	73.957	64.5025	57.37448275862069	59.20643031784841	48.87755555555556	29.10777777777778	47.93613756613757	68.88863636363635	0.4415145	0.32615504	2.213315	0.3783778	1.0185926	7.0288196	11.606713	20.814413	6.6185713	2.431621	7.7921963	16.434608	../../benchmark_data/class-i/pdb/6zkw_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_4/6zkw_pmhc_tcr.pdb	after	ranked_4
225	6zkx	0.024	0.029	19.16	42.671	68.92727272727272	81.95899999999999	45.58538461538462	61.05	57.492	54.0825	50.27344827586207	54.57583941605839	48.107709497206706	25.8075	46.70664921465969	61.40772727272728	0.34078988	0.30145004	2.242139	0.36494744	2.2483413	6.991591	10.776814	20.723118	7.725496	2.9232826	8.5549965	14.4246645	../../benchmark_data/class-i/pdb/6zkx_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_4/6zkx_pmhc_tcr.pdb	after	ranked_4
226	6zky	0.027	0.019	15.65	36.245	74.56090909090909	86.08800000000001	52.39615384615384	74.702	58.540000000000006	67.79937500000001	60.89448275862068	60.53024509803921	55.29361111111111	23.89875	53.95765957446809	66.14681818181818	0.4407943	0.38438424	2.8503387	0.27614984	1.2830548	7.2282014	7.3294015	16.829908	12.796451	1.6164354	13.03448	15.617448	../../benchmark_data/class-i/pdb/6zky_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_4/6zky_pmhc_tcr.pdb	after	ranked_4
227	6zkz	0.013	0.0	16.93	46.54	86.66272727272728	92.966	77.34000000000002	76.136	70.623	70.124375	73.35896551724137	68.35485294117647	58.639833333333335	27.9675	57.334627659574465	77.77213636363636	0.3822451	0.20713353	1.0929286	0.6261658	2.293805	6.882336	7.811314	23.009266	9.172196	1.3336277	9.258071	14.306154	../../benchmark_data/class-i/pdb/6zkz_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_4/6zkz_pmhc_tcr.pdb	after	ranked_4
228	7dzm	0.031	0.023	17.707	32.524	62.53416666666666	43.915	42.434666666666665	72.691	79.13090909090909	49.07833333333334	45.3874074074074	49.994679802955666	36.680388888888885	22.714444444444446	36.01534391534391	62.17023041474654	1.6931981	4.173417	3.5888574	0.3710171	0.17972557	0.90786636	7.993298	20.463652	18.588892	4.0971785	18.437574	13.326786	../../benchmark_data/class-i/pdb/7dzm_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_4/7dzm_pmhc_tcr.pdb	after	ranked_4
229	7dzn	0.01	0.0	18.049	54.016	70.41833333333334	44.625	53.102000000000004	73.076	80.74545454545454	49.58499999999999	51.538888888888884	54.36269135802469	42.096424581005586	23.65888888888889	41.213776595744676	65.75437788018432	1.704357	4.4022636	3.282946	0.26773924	0.29774132	1.8687102	8.930586	25.05024	16.938404	4.2887197	18.113531	11.852465	../../benchmark_data/class-i/pdb/7dzn_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_4/7dzn_pmhc_tcr.pdb	after	ranked_4
230	7l1d	0.016	0.027	22.048	64.264	84.10545454545455	92.29222222222222	72.87384615384615	91.878	91.33899999999998	65.11947368421052	68.26968749999999	69.56757946210269	50.24044198895028	34.621111111111105	49.50057894736842	86.97730593607305	0.5199195	0.2958415	1.8824452	0.2539679	0.2224329	3.349777	5.600325	24.192059	13.214768	5.2659745	16.278004	3.2814825	../../benchmark_data/class-i/pdb/7l1d_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_4/7l1d_pmhc_tcr.pdb	after	ranked_4
231	7n2n	0.037	0.07	21.316	44.485	83.67	81.322	65.04235294117646	73.48999999999998	40.29799999999999	65.044	65.04312499999999	54.84384987893463	34.56961325966851	23.439999999999998	34.04242105263158	72.56704035874439	0.22553258	0.36607927	1.3469698	0.46827483	3.907225	1.9468579	11.691795	23.992079	13.4284315	1.5223323	13.527235	14.060127	../../benchmark_data/class-i/pdb/7n2n_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_4/7n2n_pmhc_tcr.pdb	after	ranked_4
232	7n2o	0.044	0.017	15.046	24.852	81.63545454545455	82.138	60.917647058823526	51.605000000000004	50.419	59.07133333333333	60.0521875	57.26406779661016	40.28596685082873	46.44222222222223	40.57757894736842	71.48125560538116	0.16964677	0.32605314	1.3479657	1.684779	4.3222895	8.170148	11.274902	18.853712	15.662255	1.7861705	15.918054	12.309245	../../benchmark_data/class-i/pdb/7n2o_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_4/7n2o_pmhc_tcr.pdb	after	ranked_4
233	7n2p	0.007	0.0	22.847	66.743	81.80454545454546	84.381	74.5509090909091	88.596	85.995	75.17000000000002	74.90807692307692	62.01542997542998	35.50309392265193	24.906666666666666	35.00115789473684	85.6684792626728	0.21380396	0.35058957	0.554703	0.22961825	0.21565156	1.4696939	1.3456626	22.033651	15.086658	1.93693	15.140962	1.0108161	../../benchmark_data/class-i/pdb/7n2p_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_4/7n2p_pmhc_tcr.pdb	after	ranked_4
234	7n2q	0.056	0.034	12.979	22.834	80.89181818181818	81.498	73.73636363636363	85.79400000000001	82.213	70.38666666666667	71.80384615384614	64.96702702702703	40.372596685082875	42.37333333333333	40.46736842105263	86.4183410138249	0.18793152	0.41063038	0.5176001	0.19452816	0.15027703	1.4490473	1.2336802	14.494454	16.279896	1.6845717	16.364882	0.9097348	../../benchmark_data/class-i/pdb/7n2q_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_4/7n2q_pmhc_tcr.pdb	after	ranked_4
235	7n2r	0.027	0.052	18.673	55.849	81.21454545454546	87.285	68.7309090909091	91.028	90.30199999999999	70.50133333333333	69.7523076923077	62.388009828009835	37.839834254143646	30.15555555555555	37.475842105263155	84.20050691244239	0.19779252	0.33995244	0.6432335	0.15243135	0.24575807	2.5734885	6.7928395	19.809048	19.322874	1.9680063	19.161158	15.450394	../../benchmark_data/class-i/pdb/7n2r_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_4/7n2r_pmhc_tcr.pdb	after	ranked_4
236	7n2s	0.04	0.03	18.385	28.232	34.85	28.818	38.2375	54.315	51.029	66.78533333333334	52.05096774193548	43.46342233009709	36.19325966850828	22.47222222222222	35.54331578947369	50.241891891891896	1.609697	5.2371955	6.7952857	2.1444771	3.7911432	8.260377	10.478038	16.799425	13.364044	4.212163	13.411593	12.133626	../../benchmark_data/class-i/pdb/7n2s_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_4/7n2s_pmhc_tcr.pdb	after	ranked_4
237	7n4k	0.027	0.0	17.783	29.801	65.89583333333333	28.67875	56.843846153846165	47.63700000000001	36.897	49.52727272727273	53.49041666666667	53.31629999999999	47.94858757062148	31.503999999999998	47.06919786096257	58.800845070422525	1.3813441	4.355892	1.8048801	2.6148045	5.0952578	0.91150105	6.524255	18.974266	18.174696	2.938736	18.991318	12.326996	../../benchmark_data/class-i/pdb/7n4k_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_4/7n4k_pmhc_tcr.pdb	after	ranked_4
238	7n5c	0.025	0.035	16.939	46.681	50.296666666666674	31.42375	47.137692307692305	53.599000000000004	45.059999999999995	52.529999999999994	49.60916666666666	44.94787128712872	37.23110497237569	27.657	36.72984293193717	52.31708920187794	0.9430882	2.4341176	5.102084	2.249347	7.1387835	0.75962293	6.2922273	21.44669	20.322926	2.595482	20.654734	14.365543	../../benchmark_data/class-i/pdb/7n5c_pmhc_tcr.pdb	../pred_pdb/intellifold2/pmhc_tcr/classI/classI_v2_no_msa/ranked_4/7n5c_pmhc_tcr.pdb	after	ranked_4
