	id	DockQ	Fnat	iRMS	LRMS	pLDDT-cdr1a	pLDDT-cdr2a	pLDDT-cdr3a	pLDDT-cdr1b	pLDDT-cdr2b	pLDDT-cdr3b	pLDDT-cdr3a+cdr3b	pLDDT	pLDDT-mhc	pLDDT-pep	pLDDT-pmhc	pLDDT-tcr	RMSD-cdr1a	RMSD-cdr2a	RMSD-cdr3a	RMSD-cdr1b	RMSD-cdr2b	RMSD-cdr3b	RMSD-cdr3a+cdr3b	RMSD	RMSD-mhc	RMSD-pep	RMSD-pmhc	RMSD-tcr	true_pdb_path	pred_pdb_path	2021-09-30	rank
192	7ow6	0.014	0.0	22.013	42.655	46.72833333333333	44.153636363636366	41.58	43.085	42.899	37.15375	39.366875	38.60425480769231	31.631767955801106	18.999999999999996	30.97041884816754	45.08453333333333	2.6081443	1.084645	0.8958882	1.7714623	1.2884972	0.84378517	26.309471	28.531988	17.28762	2.9450338	17.198284	28.211193	../../benchmark_data/class-i/pdb/7ow6_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7ow6_pmhc_tcr.pdb	after	ranked_3
193	7pb2	0.047	0.0	12.129	22.279	66.99416666666667	51.2109090909091	59.655	66.781	61.23100000000001	60.129374999999996	59.8921875	49.93024096385542	32.77194444444445	18.93	32.04342105263158	65.03466666666667	0.303028	2.358466	0.43485698	0.46873102	2.0768604	1.3445235	1.0788132	13.849189	11.663955	5.895148	11.851254	3.3747704	../../benchmark_data/class-i/pdb/7pb2_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7pb2_pmhc_tcr.pdb	after	ranked_3
194	7pbe	0.008	0.0	21.714	62.792	76.18181818181819	79.1125	70.2625	88.735	86.65272727272728	76.68307692307692	73.60119999999999	58.31676543209878	35.31972375690608	15.955555555555556	34.40247368421053	79.45032558139535	0.54381967	1.477744	1.3369302	0.48776373	0.28299227	0.71631545	1.8617964	20.663216	14.611438	2.4470453	15.158768	2.0529952	../../benchmark_data/class-i/pdb/7pbe_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7pbe_pmhc_tcr.pdb	after	ranked_3
195	7phr	0.013	0.012	21.355	55.591	75.23999999999998	84.56800000000001	49.48272727272727	70.816	77.509	52.34076923076925	51.030833333333334	48.654325	29.272928176795578	17.13222222222222	28.697842105263152	66.71019047619048	0.19132237	0.32603264	1.4381572	0.7808682	1.330268	2.0762196	2.1088948	22.365322	18.275839	2.0776415	18.760368	4.12522	../../benchmark_data/class-i/pdb/7phr_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7phr_pmhc_tcr.pdb	after	ranked_3
196	7q99	0.033	0.055	19.429	42.694	68.15272727272726	68.07111111111111	63.433636363636374	77.61909090909091	74.01444444444445	53.220666666666666	57.54153846153845	54.339213759213756	29.803093922651932	19.255000000000003	29.25083769633508	76.5238425925926	1.588214	0.37680486	0.5257496	0.44643578	0.23367612	2.5637763	10.300144	21.909626	14.297986	4.9526434	15.126136	14.588378	../../benchmark_data/class-i/pdb/7q99_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7q99_pmhc_tcr.pdb	after	ranked_3
197	7q9a	0.022	0.013	19.291	37.988	67.36909090909091	67.65222222222222	63.32272727272727	76.2309090909091	71.94222222222223	51.215333333333334	56.33769230769231	53.86353808353808	29.861491712707185	19.847	29.337172774869106	75.5512037037037	1.5456618	0.2595958	1.1648769	0.39401537	0.22472806	1.697187	11.777733	21.502365	17.30131	2.89093	17.355478	18.739466	../../benchmark_data/class-i/pdb/7q9a_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7q9a_pmhc_tcr.pdb	after	ranked_3
198	7q9b	0.044	0.0	17.908	22.491	77.4209090909091	79.58999999999999	76.98375	77.662	64.231	65.818125	69.54	59.833283950617286	35.973370165745855	42.247	36.30183246073298	80.83565420560747	0.50762993	0.28437057	0.44365814	0.3480276	1.0656598	0.84950304	0.87082934	15.171705	15.454652	3.0882504	15.702315	1.492724	../../benchmark_data/class-i/pdb/7q9b_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7q9b_pmhc_tcr.pdb	after	ranked_3
199	7qpj	0.037	0.058	17.45	38.963	41.052727272727275	43.06666666666667	33.642307692307696	41.57099999999999	45.541999999999994	32.33181818181818	33.041666666666664	37.578436724565755	34.211055555555554	20.30333333333333	33.54878306878307	41.13733644859812	1.5132991	1.7874943	2.588541	2.4738789	2.4996126	2.4819536	7.3338866	21.13177	19.24814	3.0284615	19.954224	9.250919	../../benchmark_data/class-i/pdb/7qpj_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7qpj_pmhc_tcr.pdb	after	ranked_3
200	7r80	0.067	0.065	11.461	22.979	69.79181818181817	78.598	73.8623076923077	60.20799999999999	58.242999999999995	68.64333333333333	71.06642857142857	56.086356968215156	33.026629834254145	24.653333333333332	32.63	76.43662100456622	2.257856	0.61387753	0.42583063	1.1151092	1.4770929	2.0883262	2.0294218	15.106678	16.21499	4.3302846	16.242476	2.901789	../../benchmark_data/class-i/pdb/7r80_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7r80_pmhc_tcr.pdb	after	ranked_3
201	7rk7	0.025	0.015	19.892	35.565	44.72583333333333	36.0325	30.619375	53.641999999999996	46.3	38.4615	34.97611111111111	36.05009638554216	33.640662983425415	18.584444444444447	32.927473684210526	38.68697777777778	1.2599767	3.933809	4.102532	2.013468	5.2421317	5.7412176	18.072895	23.67508	18.599316	1.98195	18.790531	18.16404	../../benchmark_data/class-i/pdb/7rk7_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7rk7_pmhc_tcr.pdb	after	ranked_3
202	7rm4	0.018	0.021	19.396	50.382	40.125454545454545	47.135	35.181666666666665	45.10099999999999	53.56363636363637	31.91266666666667	33.36555555555555	40.02180929095354	33.36618784530386	18.304444444444446	32.65273684210526	46.415068493150685	2.3108122	1.3982159	2.8431938	3.4620485	2.149477	3.6507359	13.074407	24.9031	13.541397	1.9257151	14.297645	18.052063	../../benchmark_data/class-i/pdb/7rm4_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7rm4_pmhc_tcr.pdb	after	ranked_3
203	7rrg	0.034	0.063	17.935	46.47	67.69916666666667	74.02875	35.628	61.09400000000001	82.06	41.565000000000005	38.49413793103448	44.828630806845965	31.959944751381215	17.573333333333334	31.278473684210525	56.58447488584475	1.0120817	1.1324378	3.277532	1.1988076	0.4251333	3.6408238	7.998236	25.223646	13.787729	2.5445228	14.596882	11.059574	../../benchmark_data/class-i/pdb/7rrg_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7rrg_pmhc_tcr.pdb	after	ranked_3
204	7rtr	0.03	0.032	21.791	36.019	75.75545454545455	73.68888888888888	67.21727272727274	84.24	79.75545454545453	69.88545454545455	68.55136363636365	55.968378378378375	29.48795580110497	18.175555555555555	28.952105263157893	79.6231797235023	0.4579832	0.28585243	0.85310566	0.237067	0.21230708	0.39208293	7.325726	15.927171	14.868947	2.2521198	14.929641	14.902952	../../benchmark_data/class-i/pdb/7rtr_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7rtr_pmhc_tcr.pdb	after	ranked_3
205	7su9	0.019	0.0	17.727	37.309	64.30583333333334	67.1275	38.776666666666664	73.59400000000001	76.801	54.01200000000001	46.394333333333336	49.73394607843137	36.275444444444446	19.907777777777778	35.49603174603175	62.02146118721461	0.9767793	1.0726886	2.0822186	0.2149985	0.19198129	2.527521	15.660365	23.511856	23.160437	2.596136	23.716011	17.72191	../../benchmark_data/class-i/pdb/7su9_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/7su9_pmhc_tcr.pdb	after	ranked_3
206	8cx4	0.063	0.034	11.53	21.109	82.13181818181818	80.869	70.10235294117648	84.76700000000001	84.832	71.38866666666668	70.7053125	58.35305084745764	31.73486187845304	20.206666666666663	31.18878947368421	81.49748878923768	0.933782	0.35855678	1.1976339	0.17891863	0.15019296	1.4904253	1.7812421	18.262747	14.396325	2.1214745	14.125096	1.1318078	../../benchmark_data/class-i/pdb/8cx4_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/8cx4_pmhc_tcr.pdb	after	ranked_3
207	8d5q	0.008	0.0	21.233	61.923	83.2781818181818	88.44300000000001	82.04124999999999	86.01727272727273	92.44181818181818	87.74466666666666	84.8009677419355	63.080833333333324	35.58721590909091	26.403999999999996	35.093494623655914	86.52968468468468	0.71751505	0.8289226	2.476912	1.212749	0.3240883	1.5551872	2.2481806	21.661871	15.039294	2.5598848	15.397865	1.5459734	../../benchmark_data/class-i/pdb/8d5q_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/8d5q_pmhc_tcr.pdb	after	ranked_3
208	8dnt	0.052	0.041	15.909	24.604	70.89636363636365	70.09555555555556	60.203333333333326	83.624	72.98181818181818	65.85357142857143	63.245769230769234	55.760884520884524	30.135966850828733	24.08555555555556	29.849368421052638	78.44838709677421	0.63350403	0.5023448	0.68492657	0.4964364	0.63613164	0.64831823	3.7041824	14.647027	18.502846	4.468533	18.637157	5.411973	../../benchmark_data/class-i/pdb/8dnt_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/8dnt_pmhc_tcr.pdb	after	ranked_3
209	8en8	0.016	0.014	19.551	48.447	33.36363636363637	39.699	35.15785714285714	30.64363636363636	35.751666666666665	32.59533333333333	33.83241379310345	34.647815533980584	33.08766666666667	19.054444444444446	32.419417989417994	36.53645739910314	3.2415671	3.6174378	5.08762	4.8435893	2.0680473	4.348547	11.3485775	22.710915	17.213907	2.4917421	18.514761	17.012783	../../benchmark_data/class-i/pdb/8en8_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/8en8_pmhc_tcr.pdb	after	ranked_3
210	8enh	0.012	0.012	21.322	62.286	32.801818181818184	37.429	33.87928571428571	30.461818181818185	34.09083333333333	32.87533333333334	33.36	33.86192214111922	33.05994413407821	17.36777777777778	32.30872340425531	35.171345291479824	2.3199668	3.3270752	5.180854	4.0253787	3.3225572	4.461519	13.809577	21.475702	17.815548	2.9458601	18.041985	20.469118	../../benchmark_data/class-i/pdb/8enh_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/8enh_pmhc_tcr.pdb	after	ranked_3
211	8eo8	0.008	0.0	22.106	58.361	33.937272727272735	39.553999999999995	34.95142857142857	31.886363636363637	37.984166666666674	34.71066666666666	34.82689655172414	34.90299270072993	33.07759776536312	16.974444444444444	32.30670212765958	37.0917937219731	2.4342453	3.7245884	5.1356397	4.085788	2.0667284	4.3066726	12.077462	21.305492	17.786198	2.8193312	18.14578	18.477613	../../benchmark_data/class-i/pdb/8eo8_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/8eo8_pmhc_tcr.pdb	after	ranked_3
212	8f5a	0.007	0.0	21.321	63.939	70.15454545454546	77.78299999999999	53.272	62.30500000000001	61.34400000000001	54.55166666666667	53.840740740740735	51.19540342298288	29.916519337016577	22.899	29.549109947643984	70.16073394495413	0.50909024	2.3651562	2.7874486	1.1361717	3.8447897	1.3267992	3.1387312	22.284908	18.731426	3.7420888	19.066313	3.3246012	../../benchmark_data/class-i/pdb/8f5a_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/8f5a_pmhc_tcr.pdb	after	ranked_3
213	8gom	0.047	0.013	19.128	22.645	34.52583333333333	27.665555555555557	31.00454545454546	35.963	32.93090909090909	28.532666666666668	29.578461538461536	32.58492682926829	33.02756906077348	16.894444444444446	32.26336842105263	32.86263636363637	2.4267511	3.326843	3.4953897	1.194638	3.2215345	3.0464575	11.149571	20.566317	16.874994	2.094763	17.338394	16.436289	../../benchmark_data/class-i/pdb/8gom_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/8gom_pmhc_tcr.pdb	after	ranked_3
214	8gon	0.034	0.029	21.407	31.534	33.48083333333333	29.723333333333333	29.63090909090909	32.82600000000001	31.561818181818182	29.00733333333333	29.271153846153847	33.01443902439024	34.88276243093923	17.736666666666668	34.07057894736842	32.102318181818184	2.7631552	3.422984	6.374806	2.3790824	3.9675782	7.248745	13.001967	22.877703	14.706668	2.350593	17.37713	17.852596	../../benchmark_data/class-i/pdb/8gon_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/8gon_pmhc_tcr.pdb	after	ranked_3
215	8gvb	0.008	0.0	22.794	61.057	73.22363636363637	67.18818181818182	75.42142857142858	90.412	87.76818181818182	84.79466666666666	80.26965517241379	59.38368292682927	32.684444444444445	24.26625	32.326223404255316	82.29720720720721	1.5894278	2.2726035	0.8931053	0.5850426	0.63315225	0.4287331	0.9694422	23.952879	15.962774	0.90489906	16.167799	1.2909986	../../benchmark_data/class-i/pdb/8gvb_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/8gvb_pmhc_tcr.pdb	after	ranked_3
216	8gvg	0.008	0.0	23.937	61.71	75.57636363636364	68.24909090909091	76.2757142857143	91.232	87.69636363636363	85.58666666666666	81.09172413793102	59.88515815085159	32.71480662983426	23.70875	32.33359788359788	83.34121621621621	1.4299976	1.9189595	1.2340155	0.57984334	0.6577089	0.40227675	1.3462677	23.077898	15.092145	2.171415	15.377993	1.3815347	../../benchmark_data/class-i/pdb/8gvg_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/8gvg_pmhc_tcr.pdb	after	ranked_3
217	8gvi	0.026	0.029	16.45	40.736	73.07999999999998	73.7690909090909	77.72642857142856	84.559	87.37636363636364	75.25333333333333	76.44724137931034	62.62978102189782	39.54027624309392	24.98125	38.92402116402116	82.8117117117117	1.3385718	2.993564	0.84376496	0.69662297	0.4149676	1.9251671	1.8425264	14.603061	14.547738	1.4768217	14.557293	1.8343394	../../benchmark_data/class-i/pdb/8gvi_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/8gvi_pmhc_tcr.pdb	after	ranked_3
218	8i5c	0.02	0.032	20.687	54.206	46.622727272727275	67.03333333333333	39.75333333333332	39.742	41.902	31.56692307692307	35.4964	41.85612345679012	37.31640883977901	18.42	36.42131578947369	46.65897674418605	2.9415495	0.2424732	2.511544	2.216534	1.6695386	2.3939147	12.355631	23.513517	19.437933	1.9697556	19.450253	14.28237	../../benchmark_data/class-i/pdb/8i5c_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/8i5c_pmhc_tcr.pdb	after	ranked_3
219	8i5d	0.025	0.0	20.776	31.221	40.74400000000001	42.61900000000001	34.641666666666666	52.54699999999999	37.79818181818182	39.209999999999994	37.17962962962962	38.32616336633663	34.07204419889503	17.182222222222222	33.272	42.813504672897196	1.5840101	1.7911358	1.2755921	0.6574051	3.880065	0.76148325	8.272979	22.048141	20.519499	2.1197102	20.52738	15.60351	../../benchmark_data/class-i/pdb/8i5d_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/8i5d_pmhc_tcr.pdb	after	ranked_3
220	8qfy	0.081	0.098	13.366	21.755	82.06727272727272	77.21555555555557	78.21833333333335	64.71399999999998	56.93181818181818	66.71666666666667	72.46749999999999	58.33385185185186	33.817348066298344	18.68777777777778	33.100684210526325	80.63293023255815	0.4493588	0.23118863	0.41972333	2.004997	1.4866679	0.98427165	1.7011234	11.393599	14.027723	1.0026838	14.772676	1.4714857	../../benchmark_data/class-i/pdb/8qfy_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/8qfy_pmhc_tcr.pdb	after	ranked_3
221	8shi	0.028	0.0	21.455	29.032	77.519	84.4	47.885294117647064	56.885000000000005	52.727999999999994	45.98928571428571	47.02903225806452	48.67363861386138	30.48583333333334	16.57625	29.89393617021277	65.01893518518517	0.41261065	0.43025663	3.0354857	2.0492027	2.3245304	3.2823935	9.070705	21.997911	17.665886	2.4218802	17.910519	14.783684	../../benchmark_data/class-i/pdb/8shi_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/8shi_pmhc_tcr.pdb	after	ranked_3
222	8wte	0.026	0.046	20.225	50.987	85.34545454545454	77.78444444444443	75.97846153846154	78.003	65.478	71.355	73.42758620689655	57.77638141809291	30.65690607734807	17.239999999999995	30.021368421052635	81.85607305936072	0.3752472	0.3658843	1.3503368	1.4882567	0.546011	2.214836	10.162638	19.603354	18.85621	2.1316988	19.200819	14.557846	../../benchmark_data/class-i/pdb/8wte_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/8wte_pmhc_tcr.pdb	after	ranked_3
223	8wul	0.014	0.0	21.039	43.739	85.0390909090909	77.24333333333334	76.46846153846154	76.155	58.926	70.345	73.08999999999999	57.08535452322738	30.001104972375696	19.98888888888889	29.52684210526316	80.99456621004566	0.39594978	0.22203936	1.1725076	1.497235	4.4834886	2.1581821	10.002873	20.399923	15.664133	2.6345377	15.773293	14.895015	../../benchmark_data/class-i/pdb/8wul_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_3/8wul_pmhc_tcr.pdb	after	ranked_3
224	6zkw	0.02	0.017	21.836	41.932	80.49727272727273	77.92200000000001	68.15153846153846	75.154	58.963	53.03937499999999	59.813793103448276	54.60488997555012	30.6945	19.466666666666665	30.159841269841266	75.60540909090909	0.38152832	0.2039239	1.2425908	0.19765721	2.0055268	3.1893005	15.304213	21.698359	14.69501	1.6316221	14.703185	16.653225	../../benchmark_data/class-i/pdb/6zkw_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/6zkw_pmhc_tcr.pdb	after	ranked_4
225	6zkx	0.065	0.0	11.882	18.184	71.66818181818182	77.78399999999999	78.82384615384616	76.926	59.628	64.718125	71.04137931034482	57.96878345498783	33.854078212290496	21.74416666666667	33.093246073298424	79.56527272727271	0.8431141	0.18689214	2.489303	0.19309156	1.0291593	3.0541952	4.0253463	10.337784	11.6883545	3.1433446	12.613334	2.2452865	../../benchmark_data/class-i/pdb/6zkx_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/6zkx_pmhc_tcr.pdb	after	ranked_4
226	6zky	0.026	0.0	17.568	30.547	74.45545454545454	77.10499999999999	80.64384615384617	77.534	61.291999999999994	64.704375	71.84965517241379	58.30806372549019	32.20861111111111	22.25	31.78484042553192	80.97336363636363	0.56144184	0.30182958	2.5333154	0.14473753	1.9786237	2.3002489	3.691558	20.078281	13.112008	2.0427485	13.242029	2.1391182	../../benchmark_data/class-i/pdb/6zky_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/6zky_pmhc_tcr.pdb	after	ranked_4
227	6zkz	0.023	0.017	18.529	38.603	80.53818181818184	78.451	69.28461538461539	79.42299999999999	63.977999999999994	62.51375	65.54896551724137	55.65058823529412	29.913888888888888	22.29625	29.589734042553197	77.92077272727272	0.3468839	0.15573007	1.0717192	0.17456526	0.9168481	3.2112155	3.836541	18.067917	17.268536	1.1928755	17.870789	4.032012	../../benchmark_data/class-i/pdb/6zkz_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/6zkz_pmhc_tcr.pdb	after	ranked_4
228	7dzm	0.032	0.023	21.018	31.212	32.47083333333334	43.995	38.66133333333333	28.155999999999995	28.30363636363636	30.320000000000004	34.95407407407407	32.28150246305419	34.39177777777778	22.302222222222223	33.816084656084655	30.944930875576034	3.7916465	4.878336	4.287133	1.578097	5.4321346	5.2235394	15.476538	23.51038	17.835361	4.0986943	17.776375	21.15264	../../benchmark_data/class-i/pdb/7dzm_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7dzm_pmhc_tcr.pdb	after	ranked_4
229	7dzn	0.008	0.0	19.995	63.179	63.887499999999996	64.69375	31.527333333333335	50.803999999999995	36.87636363636363	30.07166666666667	30.88037037037037	38.6801975308642	36.79664804469274	19.976666666666667	35.991436170212765	41.00963133640553	3.784126	4.7634964	3.7431946	2.110677	4.4860625	5.4199567	9.070573	22.280804	18.12558	3.8936398	18.341192	16.805534	../../benchmark_data/class-i/pdb/7dzn_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7dzn_pmhc_tcr.pdb	after	ranked_4
230	7l1d	0.034	0.027	24.324	30.396	65.2590909090909	71.8488888888889	51.301538461538456	88.614	89.522	68.41842105263159	61.4646875	57.74804400977995	33.01812154696133	70.50444444444445	34.793789473684214	77.66269406392695	0.62843657	0.47680986	2.1154222	0.24106033	0.1916656	6.622428	23.304276	26.976274	11.9381	1.7512548	13.906	21.406921	../../benchmark_data/class-i/pdb/7l1d_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7l1d_pmhc_tcr.pdb	after	ranked_4
231	7n2n	0.029	0.035	16.363	39.917	71.29	78.372	49.73882352941176	76.463	80.035	58.36466666666666	53.7821875	49.88704600484261	33.36779005524862	16.698888888888888	32.57821052631579	64.63448430493274	0.83242494	0.39285022	1.2843579	0.18160574	0.19593364	1.7142414	8.366233	20.61926	15.775689	2.3746727	16.49848	15.130009	../../benchmark_data/class-i/pdb/7n2n_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7n2n_pmhc_tcr.pdb	after	ranked_4
232	7n2o	0.01	0.0	19.985	54.628	80.2809090909091	82.474	62.637647058823525	79.235	81.938	62.09533333333333	62.3834375	53.22542372881357	34.46696132596686	35.364444444444445	34.50947368421053	69.17174887892376	0.6834656	0.38386676	1.6289245	0.26018563	0.17479354	1.6918532	8.448369	22.793463	15.243081	2.3861992	15.042754	14.866296	../../benchmark_data/class-i/pdb/7n2o_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7n2o_pmhc_tcr.pdb	after	ranked_4
233	7n2p	0.009	0.0	17.913	60.39	68.46545454545456	77.011	58.48818181818182	85.917	85.572	63.33266666666667	61.28307692307691	55.42503685503685	30.384585635359116	16.781111111111112	29.740210526315792	77.91405529953916	0.30073053	0.40366372	1.2957592	0.26751664	0.1397269	1.6146945	6.536024	24.57987	13.415675	1.5467724	14.047818	9.173532	../../benchmark_data/class-i/pdb/7n2p_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7n2p_pmhc_tcr.pdb	after	ranked_4
234	7n2q	0.029	0.051	16.977	49.556	72.26	76.953	59.91181818181819	85.343	83.751	63.21466666666667	61.81730769230769	55.552604422604425	30.263756906077347	18.481111111111108	29.70563157894737	78.18359447004609	0.44167602	0.43867418	1.3267063	0.20334724	0.17609105	1.5953615	7.656193	22.03851	21.706476	2.249822	22.974958	12.938638	../../benchmark_data/class-i/pdb/7n2q_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7n2q_pmhc_tcr.pdb	after	ranked_4
235	7n2r	0.024	0.0	22.565	31.532	72.81272727272727	77.66600000000001	59.695454545454545	85.943	85.85600000000001	65.82333333333334	63.23076923076924	54.72560196560197	30.020607734806628	18.114444444444445	29.45663157894737	76.8505069124424	0.27817273	0.41332695	0.4812027	0.25057176	0.16338028	1.990018	18.964739	23.590528	18.757914	1.84099	19.544342	19.440483	../../benchmark_data/class-i/pdb/7n2r_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7n2r_pmhc_tcr.pdb	after	ranked_4
236	7n2s	0.028	0.015	19.521	32.851	66.03181818181817	71.685	50.28937500000001	79.287	82.838	65.68	57.73645161290323	54.08572815533981	31.862596685082867	17.11777777777778	31.16415789473684	73.7032882882883	1.1718102	0.48626173	3.5932124	0.4525546	0.19505522	1.7402804	3.3763456	16.365713	19.543615	3.7016535	19.761734	4.9560113	../../benchmark_data/class-i/pdb/7n2s_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7n2s_pmhc_tcr.pdb	after	ranked_4
237	7n4k	0.008	0.0	20.452	61.116	43.13166666666667	24.893749999999997	32.559230769230766	38.912	32.747	31.385454545454547	32.02125	38.919725	45.425141242937855	22.308999999999997	44.18898395721925	34.293661971830986	3.7530077	3.773763	2.2175534	2.9673	5.202416	5.389242	11.2788515	23.457165	17.315842	4.0205164	17.49139	13.4437475	../../benchmark_data/class-i/pdb/7n4k_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7n4k_pmhc_tcr.pdb	after	ranked_4
238	7n5c	0.035	0.0	17.485	25.666	40.130833333333335	23.2925	30.142307692307693	38.388	35.35	28.628181818181815	29.448333333333334	37.0329702970297	43.03292817679557	24.977000000000004	42.087591623036644	32.50042253521127	3.7559888	4.21639	2.4078648	2.892078	4.334899	3.682106	10.449206	19.311695	18.289883	3.065967	18.153948	14.981613	../../benchmark_data/class-i/pdb/7n5c_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7n5c_pmhc_tcr.pdb	after	ranked_4
239	7n5p	0.026	0.0	19.525	30.349	45.81666666666666	36.223749999999995	31.93307692307692	35.909	34.172000000000004	31.677272727272733	31.81583333333333	44.098546365914785	56.06164772727272	51.964	55.84134408602151	33.844272300469484	3.7828178	5.3220015	2.1360595	3.1928296	6.2733417	3.1682935	14.2452345	25.4867	17.333775	3.342404	17.301682	19.667995	../../benchmark_data/class-i/pdb/7n5p_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_msa_no_template/ranked_4/7n5p_pmhc_tcr.pdb	after	ranked_4
