	id	DockQ	Fnat	iRMS	LRMS	pLDDT-cdr1a	pLDDT-cdr2a	pLDDT-cdr3a	pLDDT-cdr1b	pLDDT-cdr2b	pLDDT-cdr3b	pLDDT-cdr3a+cdr3b	pLDDT	pLDDT-mhc	pLDDT-pep	pLDDT-pmhc	pLDDT-tcr	RMSD-cdr1a	RMSD-cdr2a	RMSD-cdr3a	RMSD-cdr1b	RMSD-cdr2b	RMSD-cdr3b	RMSD-cdr3a+cdr3b	RMSD	RMSD-mhc	RMSD-pep	RMSD-pmhc	RMSD-tcr	true_pdb_path	pred_pdb_path	2021-09-30	rank
192	7ow6	0.897	0.877	0.5	2.628	96.31250000000001	88.0309090909091	96.33875	96.984	96.289	97.123125	96.73093750000001	96.3371153846154	97.28618784530386	97.276	97.28565445026177	95.53191111111111	0.15854642	0.6827094	0.14819238	0.24740934	0.30333298	0.3877226	0.35539818	0.9222487	0.3424007	0.2625055	0.34383342	0.5766974	../../benchmark_data/class-i/pdb/7ow6_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7ow6_pmhc_tcr.pdb	after	ranked_3
193	7pb2	0.052	0.033	16.267	23.697	78.50833333333334	74.72909090909091	56.6425	85.96199999999999	80.455	64.714375	60.6784375	87.85224096385541	92.18644444444445	86.167	91.86963157894739	84.45977777777779	0.27520433	1.2498629	3.2888196	0.20354074	0.21172893	1.9438046	6.0764832	17.848345	0.45592695	1.4029651	0.5749391	11.926668	../../benchmark_data/class-i/pdb/7pb2_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7pb2_pmhc_tcr.pdb	after	ranked_3
194	7pbe	0.823	0.831	1.092	1.07	96.47727272727273	95.13374999999999	97.295	96.851	96.49272727272728	97.61	97.4588	96.67372839506173	97.36828729281766	97.79555555555557	97.38852631578948	96.04204651162792	0.4201149	1.4367201	0.51645195	0.54892063	0.25238582	0.5065672	0.659661	0.94129664	0.6459318	0.2040513	0.6345881	0.91013336	../../benchmark_data/class-i/pdb/7pbe_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7pbe_pmhc_tcr.pdb	after	ranked_3
195	7phr	0.916	0.829	0.402	0.995	97.43800000000002	98.37899999999999	98.13454545454546	98.46199999999999	98.576	98.68846153846155	98.43458333333335	97.417	98.18276243093923	98.6211111111111	98.20352631578946	96.70538095238098	0.26904228	0.28187597	0.41042343	0.16242842	0.2384374	0.17575216	0.33058473	0.75843316	0.41030878	0.21550308	0.4043818	0.770329	../../benchmark_data/class-i/pdb/7phr_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7phr_pmhc_tcr.pdb	after	ranked_3
196	7q99	0.817	0.767	0.806	2.702	92.94181818181818	93.03222222222222	91.10272727272728	91.37818181818182	89.31444444444443	89.41199999999999	90.1273076923077	94.67562653562652	96.23099447513813	94.62699999999998	96.14701570680629	93.37453703703703	0.21003255	0.26976952	0.3767574	0.35049856	0.28077912	0.45483842	0.4952458	1.0434208	0.33684698	0.23411189	0.33853486	0.7738914	../../benchmark_data/class-i/pdb/7q99_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7q99_pmhc_tcr.pdb	after	ranked_3
197	7q9a	0.904	0.853	0.577	0.975	92.23636363636363	90.37666666666667	90.48818181818181	91.65545454545456	89.85444444444445	89.6233333333333	89.98923076923076	94.25791154791155	95.74955801104971	94.21700000000001	95.66931937172775	93.00986111111109	0.20686188	0.3129644	0.9447291	0.2649105	0.31725872	0.16249603	0.734559	0.6862332	0.37585855	0.13360384	0.37157696	0.72190267	../../benchmark_data/class-i/pdb/7q9a_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7q9a_pmhc_tcr.pdb	after	ranked_3
198	7q9b	0.29	0.3	3.855	9.605	87.98181818181818	94.56444444444445	74.48375	92.97800000000001	89.708	85.66	81.93458333333332	93.76385185185185	96.34983425414364	93.86299999999999	96.21963350785339	91.57200934579441	0.46630353	0.26664528	1.5889964	0.27970433	0.31315213	1.6435204	2.783214	4.580558	0.6642623	0.35409373	0.6591809	1.736728	../../benchmark_data/class-i/pdb/7q9b_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7q9b_pmhc_tcr.pdb	after	ranked_3
199	7qpj	0.869	0.768	0.615	1.086	97.07909090909092	97.43666666666667	97.11307692307693	96.89700000000002	94.605	97.89909090909092	97.47333333333331	97.18744416873452	97.37888888888887	97.61555555555556	97.39015873015876	97.00841121495327	0.22545375	0.3362106	0.113722175	0.1672796	0.108078666	0.50865805	0.5898294	0.7894604	0.4297307	0.24233559	0.42577592	0.6288315	../../benchmark_data/class-i/pdb/7qpj_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7qpj_pmhc_tcr.pdb	after	ranked_3
200	7r80	0.549	0.452	1.654	4.981	81.81636363636363	85.41300000000001	85.71538461538464	88.54	83.15600000000002	81.378	83.39178571428572	91.32924205378974	91.89734806629833	78.31666666666666	91.25405263157893	91.39447488584474	1.8751347	0.38225576	0.50282896	0.34176338	0.22558026	0.6629535	0.843328	2.280866	0.52384686	1.7040932	0.64624536	0.93571955	../../benchmark_data/class-i/pdb/7r80_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7r80_pmhc_tcr.pdb	after	ranked_3
201	7rk7	0.038	0.0	17.307	24.756	81.43666666666667	82.80625	61.80875	85.751	84.035	66.39750000000001	64.35805555555557	89.61493975903616	93.0696132596685	94.47999999999999	93.13642105263158	86.64124444444444	0.45934498	0.18243213	3.0558262	0.4378148	0.21141495	5.2032924	4.5844016	18.580246	0.46404508	0.87337303	0.50178397	2.9522378	../../benchmark_data/class-i/pdb/7rk7_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7rk7_pmhc_tcr.pdb	after	ranked_3
202	7rm4	0.045	0.0	13.04	22.903	81.76727272727271	89.047	80.42416666666666	90.62799999999999	85.81090909090908	80.09933333333333	80.2437037037037	92.64721271393643	93.6214917127072	93.65666666666668	93.62315789473685	91.80050228310503	0.37808263	0.54540235	0.9960446	0.1948483	0.16798148	2.1960511	2.1844053	15.057974	0.44979593	0.42783865	0.45564207	1.3784939	../../benchmark_data/class-i/pdb/7rm4_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7rm4_pmhc_tcr.pdb	after	ranked_3
203	7rrg	0.071	0.016	9.293	18.712	81.56416666666667	83.62875	66.852	86.92999999999999	81.74363636363637	79.93000000000002	73.16551724137932	91.0261369193154	92.43165745856354	84.72555555555556	92.06663157894738	90.12342465753424	0.22097139	0.19709402	2.7487528	0.2364606	0.3845526	1.5345677	2.676099	19.092354	0.57475626	0.8446827	0.5953537	1.249099	../../benchmark_data/class-i/pdb/7rrg_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7rrg_pmhc_tcr.pdb	after	ranked_3
204	7rtr	0.385	0.333	3.193	6.369	87.4990909090909	87.92888888888889	87.80090909090907	90.763	87.47363636363637	89.77545454545455	88.7881818181818	93.60628992628995	94.02756906077349	87.85555555555555	93.7352105263158	93.49341013824885	0.48281193	0.27388403	0.8163723	0.3025714	0.23745409	0.2894519	0.9126423	2.914307	0.40432805	0.22238426	0.40067956	1.0099263	../../benchmark_data/class-i/pdb/7rtr_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7rtr_pmhc_tcr.pdb	after	ranked_3
205	7su9	0.459	0.5	2.776	6.211	84.0425	87.63499999999999	72.916	90.46400000000001	88.8	78.54133333333333	75.72866666666667	92.09225490196079	93.7772222222222	85.57555555555555	93.38666666666667	90.97515981735161	0.46796	0.6115217	1.5916711	0.36235672	0.27653888	2.2138448	2.140027	3.2471316	0.44192767	0.57824874	0.45609564	1.2113869	../../benchmark_data/class-i/pdb/7su9_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/7su9_pmhc_tcr.pdb	after	ranked_3
206	8cx4	0.652	0.61	1.484	3.714	88.92636363636365	88.462	83.53058823529412	93.21100000000001	89.81199999999998	85.82466666666667	84.60593750000001	93.67254237288137	95.11828729281768	89.81	94.86684210526316	92.65497757847535	0.39124972	0.37148318	0.88086826	0.2235691	0.11936391	0.5945506	1.3740083	1.6582927	0.46358657	0.1661707	0.457305	0.91837114	../../benchmark_data/class-i/pdb/8cx4_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/8cx4_pmhc_tcr.pdb	after	ranked_3
207	8d5q	0.859	0.774	0.657	1.607	93.79818181818182	95.775	94.163125	95.97909090909091	95.65363636363637	95.584	94.85064516129032	96.19460784313723	95.71960227272729	95.06	95.68413978494624	96.62229729729727	0.46584678	0.25191405	0.31715026	0.20424467	0.2057784	0.43682814	0.41328996	0.86551666	0.6100447	0.37912565	0.606529	0.58546144	../../benchmark_data/class-i/pdb/8d5q_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/8d5q_pmhc_tcr.pdb	after	ranked_3
208	8dnt	0.695	0.74	1.359	4.292	94.33818181818182	94.10333333333334	90.93083333333333	95.43199999999999	88.85909090909091	93.45785714285714	92.29153846153847	95.51476658476659	96.49419889502762	94.80222222222221	96.41405263157894	94.72737327188942	0.5895607	0.3470363	0.7896788	0.48597252	0.6892356	0.67112815	1.2479842	2.0641675	0.7229992	0.5362321	0.7245195	1.3507056	../../benchmark_data/class-i/pdb/8dnt_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/8dnt_pmhc_tcr.pdb	after	ranked_3
209	8en8	0.415	0.425	2.792	6.978	91.64272727272727	94.91799999999999	83.9742857142857	84.54636363636364	88.48416666666668	80.91933333333333	82.39413793103445	93.93582524271844	95.75127777777776	91.69777777777777	95.55825396825396	92.56076233183855	0.30400184	0.1657515	2.0188196	0.3590343	0.41751722	1.7025197	2.9243593	2.2760189	0.3054435	0.29005197	0.31188834	1.8058347	../../benchmark_data/class-i/pdb/8en8_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/8en8_pmhc_tcr.pdb	after	ranked_3
210	8enh	0.812	0.728	0.93	1.053	93.19454545454545	96.75	86.06000000000002	95.19	93.61833333333334	95.65533333333336	91.02310344827585	96.1706812652068	97.26486033519551	97.27444444444444	97.26531914893616	95.2478475336323	0.43311444	0.11451381	1.6138954	0.4696407	0.3775161	0.23425935	1.4414672	0.84809464	0.50099015	0.22110082	0.4931711	0.98369926	../../benchmark_data/class-i/pdb/8enh_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/8enh_pmhc_tcr.pdb	after	ranked_3
211	8eo8	0.735	0.716	1.444	1.479	90.70909090909092	94.03299999999999	79.18285714285715	86.55636363636364	88.7475	80.15466666666666	79.68551724137932	93.47289537712895	95.38050279329609	88.86444444444444	95.06856382978724	92.12766816143498	0.4399432	0.10704706	2.1172345	0.3784238	0.231184	0.74014425	2.3036675	1.1411873	0.46662867	0.3133251	0.46328485	1.1359332	../../benchmark_data/class-i/pdb/8eo8_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/8eo8_pmhc_tcr.pdb	after	ranked_3
212	8f5a	0.493	0.429	2.392	4.667	88.39818181818181	90.72999999999999	84.30866666666667	90.67800000000001	86.75500000000001	83.69916666666667	84.03777777777779	93.81525672371639	95.38801104972376	82.14699999999999	94.69476439790574	93.04467889908257	0.30549067	2.184723	2.1532404	0.28438798	0.315172	1.3198801	2.6029968	2.3251941	0.35380393	2.7094016	0.7737085	1.3409923	../../benchmark_data/class-i/pdb/8f5a_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/8f5a_pmhc_tcr.pdb	after	ranked_3
213	8gom	0.041	0.0	17.474	23.407	78.22083333333335	77.24777777777777	81.07545454545453	86.796	82.11727272727273	76.54266666666668	78.46038461538461	90.69646341463415	91.97276243093923	85.58222222222224	91.67005263157894	89.85563636363635	0.23851165	0.27410808	0.813278	0.2338783	0.29763713	1.645776	1.6581713	18.179272	0.394135	0.6369296	0.42703837	0.9234991	../../benchmark_data/class-i/pdb/8gom_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/8gom_pmhc_tcr.pdb	after	ranked_3
214	8gon	0.034	0.0	15.192	26.545	80.07833333333333	77.77000000000001	78.51272727272728	84.037	79.86181818181818	71.154	74.2673076923077	90.15358536585366	91.26342541436465	89.21555555555557	91.16642105263159	89.27886363636362	0.47000444	0.24632154	1.1100497	0.22596025	0.22747539	1.5290527	1.6696311	19.151178	0.4130141	0.44358936	0.42306438	0.8001958	../../benchmark_data/class-i/pdb/8gon_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/8gon_pmhc_tcr.pdb	after	ranked_3
215	8gvb	0.788	0.833	1.197	2.521	86.25	93.63909090909091	90.34142857142858	97.25800000000001	96.7681818181818	95.93733333333336	93.23586206896552	95.64848780487806	96.68494444444445	96.42750000000001	96.67398936170213	94.78004504504504	1.6807885	0.8451012	0.77334166	0.3806168	0.6645513	0.43244377	0.80566573	1.2038666	0.5260053	0.44075954	0.53372234	0.90485245	../../benchmark_data/class-i/pdb/8gvb_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/8gvb_pmhc_tcr.pdb	after	ranked_3
216	8gvg	0.791	0.866	1.179	2.988	85.46181818181819	93.78090909090908	91.64857142857143	97.75399999999999	97.27999999999999	96.34133333333334	94.07586206896552	95.96729927007298	96.97215469613259	96.63749999999999	96.95798941798941	95.12387387387388	0.9494355	0.8979077	0.775761	0.5566488	0.66437644	0.46624267	0.7828427	1.1672735	0.6255305	0.38865617	0.6253832	0.97540975	../../benchmark_data/class-i/pdb/8gvg_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/8gvg_pmhc_tcr.pdb	after	ranked_3
217	8gvi	0.882	0.897	0.826	1.121	95.1718181818182	96.95090909090908	97.51285714285714	97.977	97.36181818181818	98.25600000000001	97.89724137931036	96.98160583941606	97.51856353591161	98.18375	97.54671957671957	96.5004954954955	1.4715077	0.9020769	0.38472864	0.63722706	0.37069967	0.47798887	0.51262236	0.8579787	0.52560246	0.28637278	0.5225916	0.9514951	../../benchmark_data/class-i/pdb/8gvi_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/8gvi_pmhc_tcr.pdb	after	ranked_3
218	8i5c	0.814	0.778	1.015	1.283	93.54818181818182	93.67333333333333	92.59000000000002	94.44399999999999	92.4	91.63076923076923	92.09120000000001	95.87886419753087	95.99000000000001	87.15777777777777	95.57163157894735	96.15037209302326	0.2532348	0.28146175	0.25368577	0.3092598	0.37439394	1.4044471	1.3304508	0.7742497	0.31266552	1.7434193	0.5087814	0.6251328	../../benchmark_data/class-i/pdb/8i5c_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/8i5c_pmhc_tcr.pdb	after	ranked_3
219	8i5d	0.758	0.661	1.086	1.831	88.568	92.01	82.92416666666666	94.46300000000001	88.68545454545455	86.40933333333332	84.86037037037038	94.16477722772277	95.4503314917127	84.75777777777779	94.94384210526317	93.47308411214952	0.19427237	0.26202843	0.9381878	0.2676327	0.2180201	1.1059906	1.2200024	1.1635656	0.33844632	1.6988859	0.5221819	1.1041812	../../benchmark_data/class-i/pdb/8i5d_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/8i5d_pmhc_tcr.pdb	after	ranked_3
220	8qfy	0.899	0.852	0.58	1.353	97.0809090909091	96.82333333333334	96.48	98.03	96.72272727272728	98.2575	97.36874999999999	96.78409876543209	96.80254143646408	97.64444444444445	96.84242105263156	96.73255813953487	0.2979304	0.24777144	0.18817861	0.32266495	0.20024242	0.18866755	0.2863184	0.7036952	0.6750058	0.2987353	0.6672422	0.48915958	../../benchmark_data/class-i/pdb/8qfy_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/8qfy_pmhc_tcr.pdb	after	ranked_3
221	8shi	0.293	0.375	3.482	11.613	81.83	87.23600000000002	68.14999999999999	92.77799999999999	84.52400000000002	88.1557142857143	77.18483870967742	92.24517326732673	93.63272222222221	88.66999999999999	93.42154255319149	91.22129629629632	0.36878216	0.43426472	2.7147176	0.23446776	0.24356432	0.3040894	2.170973	3.9640927	0.5246393	1.476159	0.6305302	1.2694918	../../benchmark_data/class-i/pdb/8shi_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/8shi_pmhc_tcr.pdb	after	ranked_3
222	8wte	0.591	0.538	1.816	3.865	91.08727272727273	90.82555555555557	91.54538461538462	94.275	91.543	89.875	90.62379310344826	94.66080684596578	95.18955801104973	85.64888888888888	94.73763157894736	94.59415525114154	0.20297144	0.28506923	0.5837534	0.2599992	0.17455967	1.3617889	1.2644001	1.952615	0.34561884	1.4130722	0.5045523	0.9468406	../../benchmark_data/class-i/pdb/8wte_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/8wte_pmhc_tcr.pdb	after	ranked_3
223	8wul	0.66	0.633	1.571	3.267	89.9618181818182	90.75999999999999	89.97	94.50999999999999	91.426	87.5325	88.62517241379312	94.71188264058681	95.92011049723756	86.70999999999998	95.48384210526316	94.04214611872146	0.40967008	0.2603771	0.6353761	0.23125188	0.17797638	1.1029049	1.1153843	1.6278943	0.3797792	1.070842	0.4659775	0.90347695	../../benchmark_data/class-i/pdb/8wul_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_3/8wul_pmhc_tcr.pdb	after	ranked_3
224	6zkw	0.476	0.655	3.181	7.072	93.77090909090909	94.635	94.53461538461539	96.94000000000001	94.403	94.07374999999999	94.2803448275862	95.6080684596577	95.18500000000002	93.59777777777778	95.10941798941799	96.03645454545455	0.5792348	0.16380355	0.21779993	0.13934305	0.13887812	0.49741715	0.63335687	3.552392	0.5007541	0.19362713	0.49431315	1.0328996	../../benchmark_data/class-i/pdb/6zkw_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/6zkw_pmhc_tcr.pdb	after	ranked_4
225	6zkx	0.048	0.058	13.491	30.111	85.36363636363636	86.96599999999998	83.95230769230768	90.132	79.239	80.18375	81.87310344827586	89.81440389294404	88.20659217877096	78.97083333333335	87.62633507853404	91.71404545454544	0.5196421	0.18253583	0.51013184	0.15959835	0.10810257	0.7208601	0.98708105	17.033321	1.5691148	1.1938095	1.6151572	0.878162	../../benchmark_data/class-i/pdb/6zkx_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/6zkx_pmhc_tcr.pdb	after	ranked_4
226	6zky	0.454	0.547	3.009	6.716	86.65454545454546	88.679	86.33615384615383	92.455	82.664	83.71875	84.89206896551724	92.01080882352942	91.7446111111111	81.15375	91.29393617021276	92.62340909090909	0.51442504	0.3362633	0.5624769	0.19804405	0.17524944	0.57785106	0.95624936	3.2983763	1.5918887	2.270671	1.6990439	0.93181854	../../benchmark_data/class-i/pdb/6zky_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/6zky_pmhc_tcr.pdb	after	ranked_4
227	6zkz	0.252	0.271	4.172	11.075	86.99363636363636	89.702	80.02923076923078	92.308	88.215	84.480625	82.48517241379311	92.98990196078431	93.85433333333333	90.12875	93.69579787234044	92.38668181818181	0.38021415	0.18225023	2.192044	0.17163432	0.17897065	2.5467653	2.9989624	4.03423	1.7017251	2.319058	1.7852002	1.7212361	../../benchmark_data/class-i/pdb/6zkz_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/6zkz_pmhc_tcr.pdb	after	ranked_4
228	7dzm	0.887	0.86	0.625	2.005	95.01916666666665	95.72	96.47599999999998	97.672	97.50727272727273	96.83250000000002	96.63444444444443	96.73433497536945	96.81005555555554	97.71000000000001	96.85291005291003	96.63105990783411	0.28315413	0.13810544	0.41351372	0.19919427	0.12483248	0.23253655	0.44099864	0.9113921	0.6800913	0.17801519	0.6688855	0.45622578	../../benchmark_data/class-i/pdb/7dzm_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7dzm_pmhc_tcr.pdb	after	ranked_4
229	7dzn	0.168	0.143	5.334	13.343	89.9825	91.905	83.30666666666666	92.72999999999999	90.95090909090908	88.85333333333334	85.77185185185184	94.05441975308642	94.96357541899444	86.54555555555555	94.56058510638297	93.61589861751153	0.18858248	0.13354613	1.0655864	0.19723214	0.17033052	0.58882743	1.1772827	5.414232	0.5183867	0.38053328	0.5168563	1.0904365	../../benchmark_data/class-i/pdb/7dzn_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7dzn_pmhc_tcr.pdb	after	ranked_4
230	7l1d	0.544	0.527	2.891	2.954	85.75727272727273	92.2811111111111	80.15076923076923	91.538	92.15700000000001	72.4821052631579	75.59750000000001	93.15574572127139	96.09922651933701	86.57333333333334	95.648	90.99351598173516	0.4909866	0.3123379	0.54161143	0.269529	0.21147099	4.152089	4.7168655	2.2535431	0.5060867	0.4595226	0.5153737	2.5369935	../../benchmark_data/class-i/pdb/7l1d_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7l1d_pmhc_tcr.pdb	after	ranked_4
231	7n2n	0.227	0.158	3.577	11.02	83.40454545454546	85.35900000000001	78.74588235294117	87.672	87.815	77.32066666666667	78.0778125	91.62895883777239	94.16232044198894	87.15666666666667	93.83047368421053	89.75322869955157	0.52427703	0.3603122	1.7787313	0.21870083	0.16597836	1.4813676	2.609776	3.878854	0.50296146	0.7264972	0.52599514	1.498099	../../benchmark_data/class-i/pdb/7n2n_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7n2n_pmhc_tcr.pdb	after	ranked_4
232	7n2o	0.661	0.695	1.566	4.139	92.23181818181818	91.236	87.14588235294117	95.08600000000001	93.192	89.86	88.418125	94.93058111380144	96.32314917127071	94.62666666666668	96.2427894736842	93.81255605381165	0.27178338	0.24433164	1.1849016	0.22404307	0.134998	0.723812	1.52645	1.5821383	0.3359872	0.16712978	0.33926105	0.9454434	../../benchmark_data/class-i/pdb/7n2o_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7n2o_pmhc_tcr.pdb	after	ranked_4
233	7n2p	0.371	0.397	2.773	8.669	83.19636363636363	82.384	78.79727272727271	87.239	83.43800000000002	74.49600000000002	76.31576923076923	90.82992628992629	92.78276243093923	83.54333333333334	92.34510526315789	89.50327188940092	0.5085791	0.39519033	1.3606851	0.29457793	0.15251952	1.1115571	1.6016258	2.7903728	0.4269698	0.7827827	0.45502388	0.9366742	../../benchmark_data/class-i/pdb/7n2p_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7n2p_pmhc_tcr.pdb	after	ranked_4
234	7n2q	0.672	0.61	1.33	3.644	81.43636363636362	80.74900000000001	79.16909090909091	87.295	81.46199999999999	71.65266666666666	74.8326923076923	90.66673218673219	92.83116022099446	85.96222222222224	92.5057894736842	89.05649769585253	0.3608395	0.40505245	1.3172308	0.21204068	0.190922	1.1262842	1.8282355	1.3781388	0.34251773	0.7555915	0.38397267	1.0665874	../../benchmark_data/class-i/pdb/7n2q_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7n2q_pmhc_tcr.pdb	after	ranked_4
235	7n2r	0.044	0.0	15.679	22.651	87.24363636363637	87.082	79.99454545454546	87.833	81.441	72.68533333333333	75.7776923076923	90.72331695331695	92.77569060773482	90.80444444444444	92.68231578947368	89.00806451612904	0.41981694	0.3313241	0.5834005	0.25781554	0.20791258	1.861246	2.2742417	16.769657	0.4593132	0.6898054	0.4774425	1.067838	../../benchmark_data/class-i/pdb/7n2r_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7n2r_pmhc_tcr.pdb	after	ranked_4
236	7n2s	0.187	0.227	5.112	14.505	85.07727272727271	85.18300000000002	79.083125	86.00500000000001	84.05600000000001	79.164	79.12225806451612	91.38315533980582	92.92011049723757	84.36111111111113	92.51468421052633	90.41472972972973	1.2938055	0.36658582	2.201566	0.50817746	0.31511158	0.5914342	2.7047677	5.4863434	0.42601	0.53730524	0.4391521	1.4670881	../../benchmark_data/class-i/pdb/7n2s_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7n2s_pmhc_tcr.pdb	after	ranked_4
237	7n4k	0.79	0.782	1.025	2.709	88.88749999999999	89.85999999999999	79.6846153846154	95.7	93.71199999999999	92.0090909090909	85.33333333333333	94.58235	95.55745762711864	94.74600000000001	95.51406417112298	93.7643661971831	0.26421544	0.7194472	0.8201273	0.44452125	0.11281595	0.67089325	0.85664016	1.4484404	1.3875763	0.20763752	1.353461	1.0208651	../../benchmark_data/class-i/pdb/7n4k_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7n4k_pmhc_tcr.pdb	after	ranked_4
238	7n5c	0.638	0.509	1.31	3.724	87.08749999999999	88.64750000000001	74.42769230769231	92.019	84.92	88.99727272727273	81.10541666666667	92.87081683168316	93.81204419889502	91.56800000000001	93.69455497382197	92.13215962441315	0.29327342	0.16270801	1.1988537	0.45286426	0.09853287	0.5709667	1.1402949	1.9857181	2.2038238	0.31274417	2.1472685	1.0312521	../../benchmark_data/class-i/pdb/7n5c_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7n5c_pmhc_tcr.pdb	after	ranked_4
239	7n5p	0.748	0.695	1.146	2.528	88.66250000000001	89.15125	78.25692307692307	95.38	93.05000000000001	90.63181818181818	83.92875	94.54486215538847	95.66772727272728	93.955	95.57564516129032	93.64474178403756	0.24679606	0.31644976	1.346136	0.43806016	0.11878054	0.45403403	1.35179	1.4895427	1.2190317	0.28310865	1.1935068	1.2687618	../../benchmark_data/class-i/pdb/7n5p_pmhc_tcr.pdb	../pred_pdb/af3/pmhc_tcr/classI/results_classI_no_template/ranked_4/7n5p_pmhc_tcr.pdb	after	ranked_4
