	id	DockQ	Fnat	iRMS	LRMS	pLDDT-cdr1a	pLDDT-cdr2a	pLDDT-cdr3a	pLDDT-cdr1b	pLDDT-cdr2b	pLDDT-cdr3b	pLDDT-cdr3a+cdr3b	pLDDT	pLDDT-mhc	pLDDT-pep	pLDDT-pmhc	pLDDT-tcr	RMSD-cdr1a	RMSD-cdr2a	RMSD-cdr3a	RMSD-cdr1b	RMSD-cdr2b	RMSD-cdr3b	RMSD-cdr3a+cdr3b	RMSD	RMSD-mhc	RMSD-pep	RMSD-pmhc	RMSD-tcr	true_pdb_path	pred_pdb_path	2021-09-30	rank
191	7ow5	0.02	0.0	20.767	35.379	36.39083333333333	37.56909090909091	38.60625	39.007	37.303999999999995	36.114374999999995	37.360312500000006	35.63662650602409	34.88261111111112	23.244	34.27005263157894	36.790622222222225	2.0946	2.9512649	1.5331419	2.1795955	3.676666	2.550861	17.63064	24.9464	15.323912	2.643983	15.737483	16.911718	../../benchmark_data/class-i/pdb/7ow5_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7ow5_pmhc_tcr.pdb	after	ranked_3
192	7ow6	0.03	0.015	19.374	31.489	37.12333333333334	36.57181818181818	36.803125	37.888	34.71999999999999	31.316875	34.06	35.323750000000004	37.525911602209945	23.783	36.80638743455498	34.065155555555556	1.814356	3.2812521	1.2318099	1.6725472	3.5870395	3.3443537	10.640075	19.708914	15.198671	3.2170854	16.576317	14.273386	../../benchmark_data/class-i/pdb/7ow6_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7ow6_pmhc_tcr.pdb	after	ranked_3
193	7pb2	0.01	0.0	22.107	54.272	34.33416666666667	36.32	32.246875	37.48100000000001	38.787	35.97687500000001	34.111875	35.57279518072289	35.89366666666667	24.532	35.29568421052632	35.806799999999996	3.4695466	2.3382094	4.3137097	2.4537802	2.21083	3.7591403	10.625703	21.88027	12.622071	2.8439221	15.2875805	14.484751	../../benchmark_data/class-i/pdb/7pb2_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7pb2_pmhc_tcr.pdb	after	ranked_3
194	7pbe	0.041	0.026	17.598	26.862	30.23818181818182	32.09375	41.464166666666664	33.383	37.094545454545454	35.75923076923077	38.4976	33.89037037037037	34.42812154696132	24.490000000000002	33.95736842105263	33.831162790697675	2.7134569	4.6431956	2.0254562	2.6181138	3.8002098	3.2547975	9.812904	20.76547	18.736366	2.4965997	18.9536	17.194944	../../benchmark_data/class-i/pdb/7pbe_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7pbe_pmhc_tcr.pdb	after	ranked_3
195	7phr	0.016	0.0	20.825	39.958	32.057	38.132	35.02090909090909	42.34700000000001	40.187	36.519999999999996	35.83291666666667	35.699525	34.83767955801105	24.052222222222227	34.32678947368421	36.94152380952381	1.9420431	3.8229127	2.9033964	1.7644426	1.3001419	3.5789666	8.822455	23.855951	17.635654	1.9933988	20.18202	15.586802	../../benchmark_data/class-i/pdb/7phr_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7phr_pmhc_tcr.pdb	after	ranked_3
196	7q99	0.012	0.0	18.94	48.722	66.44454545454546	75.91666666666667	53.77818181818182	65.56818181818181	62.57888888888889	48.11466666666667	50.51076923076923	48.04992628992629	34.759171270718234	30.422999999999995	34.53214659685864	60.00314814814815	0.408767	0.34010598	0.5693777	0.9190872	0.77381116	2.8167567	7.7390738	20.786776	16.823755	4.7735186	16.57655	13.389612	../../benchmark_data/class-i/pdb/7q99_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7q99_pmhc_tcr.pdb	after	ranked_3
197	7q9a	0.046	0.013	15.639	23.477	61.01181818181818	65.54444444444445	49.55545454545454	64.77272727272727	62.86555555555555	47.077999999999996	48.12615384615385	45.7086977886978	34.25502762430939	26.746	33.86188481675392	56.18435185185185	1.8518329	1.0715644	0.87981796	0.9516124	0.91482556	2.9248362	11.307121	16.616617	16.866945	2.8598528	17.363607	12.2637825	../../benchmark_data/class-i/pdb/7q9a_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7q9a_pmhc_tcr.pdb	after	ranked_3
198	7q9b	0.081	0.163	18.763	30.202	46.18	42.55111111111111	41.46875	40.383	36.67999999999999	33.426249999999996	36.107083333333335	35.96619753086419	34.256574585635356	24.941999999999997	33.76890052356021	37.92733644859813	2.2791564	4.9723635	2.706976	2.3981292	2.8221478	6.3720365	9.582458	16.449888	14.001631	3.0301142	15.213842	13.62304	../../benchmark_data/class-i/pdb/7q9b_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7q9b_pmhc_tcr.pdb	after	ranked_3
199	7qpj	0.066	0.072	14.986	23.423	71.50181818181818	73.9011111111111	56.406923076923086	56.846000000000004	53.801	48.6390909090909	52.84666666666667	49.58114143920595	35.71122222222222	25.88444444444444	35.243280423280424	62.244018691588785	0.4008612	1.2987329	1.8403776	1.8945081	1.6152211	1.1486549	2.5323217	15.211011	18.172255	3.7648122	19.758907	4.7765408	../../benchmark_data/class-i/pdb/7qpj_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7qpj_pmhc_tcr.pdb	after	ranked_3
200	7r80	0.051	0.048	13.91	26.547	71.57727272727271	79.153	62.902307692307694	68.11999999999999	55.678	58.43200000000001	60.5075	57.117799511002445	39.856022099447515	36.45	39.69468421052631	72.23374429223745	2.2779632	0.4610438	0.8625034	2.043729	1.6626121	2.2616212	5.064885	15.581201	15.078228	4.3195386	14.956328	6.471145	../../benchmark_data/class-i/pdb/7r80_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7r80_pmhc_tcr.pdb	after	ranked_3
201	7rk7	0.023	0.015	19.639	37.811	71.15666666666667	77.20375	48.218125	64.15299999999999	57.388	60.15999999999999	54.8525	47.69419277108434	32.071823204419886	30.04222222222222	31.975684210526317	60.9676	0.8051523	0.5840989	2.4597332	1.9409244	3.362711	5.789976	8.533786	19.538845	17.327768	2.188057	18.222366	16.494576	../../benchmark_data/class-i/pdb/7rk7_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7rk7_pmhc_tcr.pdb	after	ranked_3
202	7rm4	0.042	0.0	18.547	23.118	31.988181818181825	51.367	36.94916666666666	57.86899999999999	67.54454545454547	50.728	44.60407407407407	41.305672371638146	34.098508287292816	21.873333333333335	33.51942105263158	48.060867579908674	2.965401	4.8423114	2.9205935	4.2804766	4.1907835	2.8220727	12.440625	22.027218	14.433311	2.1233902	16.272585	14.764325	../../benchmark_data/class-i/pdb/7rm4_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7rm4_pmhc_tcr.pdb	after	ranked_3
203	7rrg	0.029	0.0	16.137	28.849	67.215	74.7925	41.96399999999999	52.129999999999995	61.10636363636363	40.80714285714286	41.4055172413793	46.22	36.18176795580111	29.194444444444443	35.850789473684216	55.21611872146118	0.54858154	0.26829177	3.5464694	1.113097	1.9513122	8.312499	7.673216	15.949676	12.579901	2.1162856	13.866458	11.094135	../../benchmark_data/class-i/pdb/7rrg_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7rrg_pmhc_tcr.pdb	after	ranked_3
204	7rtr	0.02	0.0	21.08	35.485	36.341818181818184	35.37444444444444	35.60363636363637	45.489	42.21272727272727	47.24727272727273	41.42545454545454	36.73523341523342	35.165911602209945	24.744444444444444	34.67226315789473	38.54152073732719	1.9916375	1.8867104	3.8352077	2.3334022	4.2605243	4.4376025	9.149957	22.50293	18.52648	1.961454	18.601604	16.89588	../../benchmark_data/class-i/pdb/7rtr_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7rtr_pmhc_tcr.pdb	after	ranked_3
205	7su9	0.021	0.0	18.144	35.175	68.30416666666666	71.9075	40.791333333333334	65.449	50.126	50.51733333333332	45.654333333333334	47.574215686274506	39.48738888888889	24.654444444444444	38.781058201058194	55.16283105022831	0.9101999	0.51830536	3.372695	0.20379515	2.9117043	3.5043917	10.628055	21.728085	14.214168	2.1894348	17.16573	14.207479	../../benchmark_data/class-i/pdb/7su9_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/7su9_pmhc_tcr.pdb	after	ranked_3
206	8cx4	0.013	0.0	21.943	46.071	72.03909090909092	83.916	50.34647058823529	64.734	75.626	48.64533333333333	49.5490625	54.07142857142856	45.434861878453034	29.15888888888889	44.6638947368421	62.08681614349775	0.37252083	0.4008509	6.1419663	0.56751686	0.15963909	7.7251	18.107662	24.492455	19.494516	2.3713396	20.06167	15.22265	../../benchmark_data/class-i/pdb/8cx4_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/8cx4_pmhc_tcr.pdb	after	ranked_3
207	8d5q	0.009	0.0	19.663	57.879	54.71909090909091	66.431	40.528125	56.43090909090909	77.34545454545454	45.81399999999999	43.0858064516129	47.8451225490196	35.42130681818182	29.673000000000002	35.112258064516126	58.5131981981982	1.9442859	2.2269454	3.4464025	1.5370545	0.39762345	3.4711943	14.114628	20.248198	15.996524	3.0909216	17.098417	15.881982	../../benchmark_data/class-i/pdb/8d5q_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/8d5q_pmhc_tcr.pdb	after	ranked_3
208	8dnt	0.02	0.0	15.901	36.684	54.6	61.78	47.2575	34.333999999999996	35.28181818181818	31.443571428571428	38.74230769230769	38.22422604422604	33.824972375690606	36.98777777777778	33.974789473684204	41.94493087557604	2.70943	5.2195845	1.9274141	1.9735866	6.4438853	3.326572	8.9035635	20.791626	15.771617	4.4220724	16.22908	17.237423	../../benchmark_data/class-i/pdb/8dnt_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/8dnt_pmhc_tcr.pdb	after	ranked_3
209	8en8	0.021	0.0	19.357	34.799	27.532727272727268	38.72	34.207142857142856	34.66272727272728	29.38416666666667	31.700666666666667	32.91068965517242	44.99201456310679	58.68011111111111	46.233333333333334	58.08740740740741	33.89322869955157	3.6720517	4.3314075	7.062639	2.9855795	2.9018846	4.3894553	9.937492	18.15458	12.86909	3.5696657	12.696416	16.349087	../../benchmark_data/class-i/pdb/8en8_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/8en8_pmhc_tcr.pdb	after	ranked_3
210	8enh	0.011	0.0	18.1	52.621	35.10363636363637	44.454	35.56142857142858	35.939090909090915	30.625000000000004	32.92133333333333	34.195862068965525	45.56639902676399	56.576927374301675	26.92777777777778	55.157553191489356	37.480582959641254	4.593052	3.737591	4.990676	2.941198	4.683582	2.7921288	11.039245	19.107937	14.691712	2.3947923	15.349879	16.037273	../../benchmark_data/class-i/pdb/8enh_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/8enh_pmhc_tcr.pdb	after	ranked_3
211	8eo8	0.017	0.0	19.656	39.111	34.719090909090916	42.373000000000005	37.607142857142854	35.12636363636364	32.154999999999994	32.711999999999996	35.075172413793105	47.648783454987836	60.30720670391062	61.626666666666665	60.37037234042554	36.92385650224215	4.090865	3.8731024	5.2804875	2.5804484	3.4400928	2.7059288	15.499963	21.766182	14.822948	3.5536964	14.607157	16.922857	../../benchmark_data/class-i/pdb/8eo8_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/8eo8_pmhc_tcr.pdb	after	ranked_3
212	8f5a	0.014	0.0	19.907	44.474	75.9290909090909	86.53399999999999	62.07066666666666	76.80199999999999	70.163	62.87416666666667	62.42777777777778	60.28557457212714	42.94812154696132	38.336999999999996	42.70670157068063	75.68724770642201	0.41064793	2.2127597	2.9576154	0.5244256	3.4545214	1.9734577	10.6397295	22.35358	13.974443	4.1269984	14.547333	16.263159	../../benchmark_data/class-i/pdb/8f5a_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/8f5a_pmhc_tcr.pdb	after	ranked_3
213	8gom	0.019	0.0	15.847	37.807	62.52333333333333	48.55222222222222	54.845454545454544	67.96500000000002	62.033636363636354	46.532666666666664	50.04961538461537	45.140756097560974	34.8139226519337	22.857777777777777	34.247578947368424	54.54849999999999	0.5957894	3.8800738	3.0043454	0.2377158	0.68195397	6.23874	8.854084	19.021843	15.051923	3.7735603	14.779104	13.318751	../../benchmark_data/class-i/pdb/8gom_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/8gom_pmhc_tcr.pdb	after	ranked_3
214	8gon	0.022	0.014	19.819	39.144	59.19749999999999	47.47	50.73272727272728	67.926	64.23636363636363	46.75066666666666	48.43538461538461	44.728780487804876	35.191049723756905	27.103333333333335	34.807947368421054	53.29677272727273	0.82696974	4.0622883	3.2053595	0.18261594	1.6702427	3.7771394	9.04707	19.846676	19.452648	2.3166347	20.13781	12.069366	../../benchmark_data/class-i/pdb/8gon_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/8gon_pmhc_tcr.pdb	after	ranked_3
215	8gvb	0.053	0.015	15.549	21.554	43.36818181818182	38.33818181818182	36.50857142857142	48.284	60.24	45.26666666666666	41.03862068965516	43.39280487804878	40.30738888888889	29.04	39.82792553191489	46.41171171171172	2.422023	2.808368	3.1985888	2.6398594	3.8212974	3.6834471	8.697449	20.004564	12.538929	1.8126965	12.933769	8.95511	../../benchmark_data/class-i/pdb/8gvb_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/8gvb_pmhc_tcr.pdb	after	ranked_3
216	8gvg	0.033	0.0	16.542	26.885	37.34545454545455	37.82818181818181	33.78285714285714	34.084999999999994	39.441818181818185	35.69466666666667	34.77172413793103	37.745547445255475	40.69143646408839	28.80625	40.18835978835978	35.66585585585586	1.7241787	2.7457867	3.1113129	2.590364	3.7842493	6.740833	12.273449	19.35694	13.634674	1.9473125	13.910786	14.696561	../../benchmark_data/class-i/pdb/8gvg_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/8gvg_pmhc_tcr.pdb	after	ranked_3
217	8gvi	0.025	0.029	16.044	44.087	34.67	35.71636363636364	33.79785714285713	38.345000000000006	43.123636363636365	35.03333333333334	34.43689655172413	37.70347931873479	41.018674033149175	27.97	40.4663492063492	35.3513063063063	3.65886	3.1084094	2.1466832	1.551105	3.6695163	4.27073	8.630778	21.548916	14.524931	2.361446	14.954141	18.068933	../../benchmark_data/class-i/pdb/8gvi_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/8gvi_pmhc_tcr.pdb	after	ranked_3
218	8i5c	0.045	0.048	16.549	28.814	70.02727272727272	80.65444444444445	61.919166666666676	62.263999999999996	52.864	45.926153846153845	53.602799999999995	52.84165432098766	45.38806629834255	24.052222222222223	44.377421052631576	60.32167441860465	0.8151205	0.33277115	1.8227135	0.89480174	1.7726227	2.7979076	8.084561	20.906496	21.005136	2.2252455	21.006453	16.390917	../../benchmark_data/class-i/pdb/8i5c_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/8i5c_pmhc_tcr.pdb	after	ranked_3
219	8i5d	0.036	0.0	16.197	25.69	29.886000000000003	35.109	35.097500000000004	34.167	36.68545454545454	31.631999999999998	33.172222222222224	36.001014851485145	36.934861878453034	23.153333333333332	36.28205263157895	35.7514953271028	1.4625503	4.712034	3.1446755	1.8669997	5.809656	2.305038	6.3765297	17.783775	17.186148	5.5906954	17.180592	13.095296	../../benchmark_data/class-i/pdb/8i5d_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/8i5d_pmhc_tcr.pdb	after	ranked_3
220	8qfy	0.044	0.0	12.639	23.226	72.99090909090908	77.89777777777779	63.823333333333345	69.616	65.68909090909091	61.885	62.854166666666664	59.31535802469136	40.98872928176796	33.52222222222222	40.63505263157895	75.82353488372092	0.5686096	0.26104414	0.45785007	1.6584241	3.8660905	1.8265558	5.4172115	14.672283	12.623212	1.5982318	12.978064	12.949172	../../benchmark_data/class-i/pdb/8qfy_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/8qfy_pmhc_tcr.pdb	after	ranked_3
221	8shi	0.027	0.0	17.796	30.233	29.531000000000006	33.55200000000001	30.539999999999996	30.871	32.25599999999999	34.27	32.22451612903226	36.440049504950494	40.48072222222222	25.5625	39.845904255319155	33.47569444444444	4.0416994	1.5671105	6.4977856	4.712625	4.3633494	4.070037	8.662595	20.62776	16.098232	2.4705107	15.816078	15.971593	../../benchmark_data/class-i/pdb/8shi_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/8shi_pmhc_tcr.pdb	after	ranked_3
222	8wte	0.02	0.015	18.027	42.99	81.04272727272726	73.62111111111112	67.10615384615383	72.156	60.769999999999996	65.9375	66.46137931034482	57.39298288508557	38.36116022099448	52.40555555555556	39.026421052631584	73.32744292237443	0.61341953	2.155644	1.0081884	1.5896404	5.2933664	3.8432415	10.738264	21.13185	16.678728	2.2793849	18.17093	16.688148	../../benchmark_data/class-i/pdb/8wte_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/8wte_pmhc_tcr.pdb	after	ranked_3
223	8wul	0.026	0.017	21.474	34.632	84.82181818181817	76.44333333333333	82.82538461538462	68.901	52.24799999999999	45.31625	62.130689655172404	50.238166259168715	36.80364640883978	27.676666666666666	36.37131578947369	62.268767123287674	0.7425559	2.084823	2.7377033	2.474606	8.76874	3.6287987	13.466748	22.083763	19.338299	2.3672693	20.032305	16.297113	../../benchmark_data/class-i/pdb/8wul_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_3/8wul_pmhc_tcr.pdb	after	ranked_3
224	6zkw	0.011	0.0	17.679	52.834	74.98727272727272	84.814	66.78615384615384	60.617	47.605	58.178125	62.03689655172414	54.27625916870415	40.93255555555556	28.74888888888889	40.352380952380955	66.23813636363636	0.38027215	0.29202074	1.7628869	1.0136701	7.151676	3.9374518	8.343799	19.452301	15.769067	0.59294045	15.743157	16.891726	../../benchmark_data/class-i/pdb/6zkw_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/6zkw_pmhc_tcr.pdb	after	ranked_4
225	6zkx	0.03	0.043	17.222	42.937	72.77545454545454	84.673	62.19923076923077	57.912	44.824	53.926875	57.6351724137931	51.324501216545	40.15173184357542	28.732499999999998	39.434293193717274	61.647363636363636	0.74297863	0.40347886	1.803864	1.0619276	6.8757653	4.0505733	8.6965685	21.654673	18.045237	3.6639245	18.11922	16.923838	../../benchmark_data/class-i/pdb/6zkx_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/6zkx_pmhc_tcr.pdb	after	ranked_4
226	6zky	0.021	0.0	16.622	34.865	69.61818181818181	83.784	57.911538461538456	58.32199999999999	46.158	52.6875	55.029310344827586	49.45786764705882	38.220111111111116	28.20125	37.79377659574468	59.425363636363635	0.83793443	0.46409646	2.5680966	1.7577642	5.6961174	3.7909667	6.393474	20.20823	15.492564	1.5300375	15.581305	12.5656595	../../benchmark_data/class-i/pdb/6zky_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/6zky_pmhc_tcr.pdb	after	ranked_4
227	6zkz	0.054	0.034	19.934	22.772	73.06272727272727	85.595	62.219230769230776	60.848	49.919	53.738125	57.540000000000006	52.99333333333333	41.25827777777778	29.52375	40.75893617021277	63.44818181818181	0.73409396	0.29047412	2.4664865	1.716964	2.1062224	3.6365886	9.118563	18.529402	12.859193	2.3189461	12.907501	15.669201	../../benchmark_data/class-i/pdb/6zkz_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/6zkz_pmhc_tcr.pdb	after	ranked_4
228	7dzm	0.027	0.0	18.473	30.068	49.87166666666667	51.60124999999999	31.676666666666673	33.620000000000005	32.89000000000001	40.104166666666664	35.422222222222224	36.7120197044335	37.64116666666666	27.51888888888889	37.159153439153435	36.322580645161295	3.5240982	5.2774916	4.1420765	2.227003	4.9237475	4.4302235	11.779385	21.518127	14.71838	4.063634	14.63467	18.384865	../../benchmark_data/class-i/pdb/7dzm_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7dzm_pmhc_tcr.pdb	after	ranked_4
229	7dzn	0.015	0.0	18.978	42.631	38.875833333333325	45.91	35.39666666666666	35.129000000000005	32.519090909090906	41.265	38.00481481481482	39.556913580246906	44.20340782122904	32.135555555555555	43.6256914893617	36.031889400921656	3.74595	5.1479235	5.496593	2.9126005	5.2844706	5.1637554	12.635438	21.036253	11.152184	4.034513	12.240449	18.224052	../../benchmark_data/class-i/pdb/7dzn_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7dzn_pmhc_tcr.pdb	after	ranked_4
230	7l1d	0.037	0.0	16.369	25.02	71.17363636363638	78.61111111111111	58.45230769230769	84.685	86.822	62.337894736842095	60.759375000000006	58.03640586797066	37.4021546961326	50.61222222222222	38.02789473684211	75.39538812785388	1.0354278	0.3360629	2.375387	0.27322352	0.2989119	4.8296437	12.241332	19.053127	13.50639	1.8625716	16.356594	11.963538	../../benchmark_data/class-i/pdb/7l1d_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7l1d_pmhc_tcr.pdb	after	ranked_4
231	7n2n	0.013	0.0	20.459	46.278	74.4909090909091	82.74	52.09176470588235	68.975	80.361	44.02466666666666	48.310312499999995	56.71670702179177	48.19574585635359	28.90555555555555	47.28200000000001	64.75524663677129	0.3972409	0.3813376	1.5658094	0.56978875	0.16639014	2.8369672	8.047775	18.831703	18.993841	1.9424853	18.96509	15.879053	../../benchmark_data/class-i/pdb/7n2n_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7n2n_pmhc_tcr.pdb	after	ranked_4
232	7n2o	0.029	0.017	16.649	32.728	74.74909090909091	82.143	53.19411764705882	66.94	80.17600000000002	43.756	48.769999999999996	56.80755447941889	47.824585635359114	29.533333333333335	46.958157894736836	65.19941704035874	0.32433522	0.37849408	1.3019819	0.33707747	0.1449841	2.236539	8.828126	18.333847	19.484888	2.1516652	19.336939	15.341242	../../benchmark_data/class-i/pdb/7n2o_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7n2o_pmhc_tcr.pdb	after	ranked_4
233	7n2p	0.029	0.0	16.345	29.032	49.18	37.510000000000005	41.26090909090909	40.17900000000001	47.010000000000005	30.683333333333337	35.15846153846154	43.54560196560197	49.15270718232044	29.074444444444445	48.20163157894738	39.46889400921659	3.4976285	2.6474645	3.0117085	2.0669675	0.25105655	6.8357377	10.185869	19.999186	18.942776	2.2452848	18.824028	16.993402	../../benchmark_data/class-i/pdb/7n2p_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7n2p_pmhc_tcr.pdb	after	ranked_4
234	7n2q	0.033	0.051	16.925	42.232	47.85363636363636	36.897000000000006	43.4	38.57700000000001	42.516000000000005	31.192	36.356923076923074	42.45221130221131	46.04198895027624	27.05666666666667	45.14268421052632	40.09649769585253	3.4665034	2.171386	3.1309931	2.4695866	0.7202286	6.8647842	13.078442	24.110374	19.474483	1.6640319	19.502028	15.159629	../../benchmark_data/class-i/pdb/7n2q_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7n2q_pmhc_tcr.pdb	after	ranked_4
235	7n2r	0.027	0.0	17.414	29.936	49.53818181818181	38.523	41.872727272727275	36.036	40.896	30.92933333333333	35.559230769230766	43.50791154791155	48.94093922651933	30.22222222222222	48.05426315789473	39.52723502304148	3.5226705	3.7366922	2.7480102	1.9888195	0.37641057	3.9674585	4.95859	21.489805	19.422224	2.028354	19.282206	14.984668	../../benchmark_data/class-i/pdb/7n2r_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7n2r_pmhc_tcr.pdb	after	ranked_4
236	7n2s	0.008	0.0	20.952	60.071	64.8490909090909	81.40700000000001	45.62375	66.44300000000001	77.29299999999998	45.519333333333336	45.57322580645161	53.5523786407767	47.09624309392265	25.797777777777778	46.087368421052645	59.94135135135135	1.138939	0.4337597	3.3504877	0.4830269	0.2715318	8.460228	9.026711	21.672606	19.570494	2.1359746	19.455761	8.389251	../../benchmark_data/class-i/pdb/7n2s_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7n2s_pmhc_tcr.pdb	after	ranked_4
237	7n4k	0.02	0.018	17.494	44.234	57.6175	27.21875	57.60230769230769	61.51800000000001	63.394000000000005	55.37	56.57916666666667	48.458099999999995	38.274632768361585	38.833999999999996	38.30454545454546	57.372253521126765	1.0620142	3.8623614	3.6621485	2.2438622	1.7291368	4.0669236	7.6810126	21.901014	17.661215	4.2189975	17.493523	16.074083	../../benchmark_data/class-i/pdb/7n4k_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7n4k_pmhc_tcr.pdb	after	ranked_4
238	7n5c	0.034	0.018	16.532	29.38	47.652499999999996	26.2875	42.71538461538462	59.622	58.73499999999999	51.901818181818186	46.92583333333334	43.716831683168316	38.42574585635359	25.967000000000002	37.7734554973822	49.04633802816901	2.2875464	3.5489736	5.644305	2.4195173	3.3021293	4.4212923	9.407069	23.256367	16.131344	3.426195	16.667158	11.4671335	../../benchmark_data/class-i/pdb/7n5c_pmhc_tcr.pdb	../pred_pdb/protenix_v1/pmhc_tcr/classI/classI_protenix_v1_no_msa/ranked_4/7n5c_pmhc_tcr.pdb	after	ranked_4
